mwe,type,distance,baseline
go_into_effect,go_into_effect,MWE_LVC,3.5192661467142075,4.586298643242609
met_with_less_success,met_with_less_success,MWE_LVC,2.985746319440595,4.048388668239994
nuclear_war,nuclear_war,MWE_COMPOUND_NOUN,1.6384794506910973,3.8361233868177393
well_developed,well_developed,MWE_COMPOUND_ADJ,3.1052023608373736,3.4360180277224974
sent_notes,sent_notes,MWE_LVC,1.568833974401769,1.505688208351583
had_a_successful_run,had_a_successful_run,MWE_LVC,3.0844044250701987,3.8982912861991212
secretary_general,secretary_general,MWE_COMPOUND_NOUN,2.1292390427730865,2.136136057270464
federal_election,federal_election,MWE_COMPOUND_NOUN,1.0583494959598652,2.229977689697365
won_reelection,won_reelection,MWE_LVC,1.7355675775695827,3.344044929566588
cable_television,cable_television,MWE_COMPOUND_NOUN,0.4675756460362859,2.0961497759084398
seal_life,seal_life,MWE_COMPOUND_NOUN,2.3088451041127147,3.9153403990757942
did_his_basic_training,did_his_basic_training,MWE_LVC,2.8801706567218366,2.84283300759524
health_insurance,health_insurance,MWE_COMPOUND_NOUN,0.9618995005656776,5.39594115555674
motorcycle_exhaust,motorcycle_exhaust,MWE_COMPOUND_NOUN,0.27297375397645834,2.88820684592586
police_inspector,police_inspector,MWE_COMPOUND_NOUN,0.887717302400235,4.252659488596519
space_travel,space_travel,MWE_COMPOUND_NOUN,2.6637923622980173,2.786219718043788
baccalaurat_degree,baccalaurat_degree,MWE_COMPOUND_NOUN,0.5480197029062914,0.31911413676300837
master_control,master_control,MWE_COMPOUND_NOUN,1.654438032626335,5.326801837774613
time_meter,time_meter,MWE_COMPOUND_NOUN,2.4953277751043546,5.2640166496947
human_form,human_form,MWE_COMPOUND_NOUN,3.219183630253057,2.7937859977349726
aqueous_solution,aqueous_solution,MWE_COMPOUND_NOUN,0.11024180822514655,1.789131883311568
host_body,host_body,MWE_COMPOUND_NOUN,2.5852683074397236,3.9864424699453527
disk_spe_manifold,disk_spe_manifold,MWE_COMPOUND_NOUN,0.2671073019501921,2.917514999291863
radio_programming,radio_programming,,1.3461433305429438,3.3267109438228926
barrel_length,barrel_length,MWE_COMPOUND_NOUN,1.486478278911014,0.8650036853291435
audio_tracks,audio_tracks,MWE_COMPOUND_NOUN,0.7318062931662653,4.69472192455581
popular_support,popular_support,MWE_COMPOUND_NOUN,3.2002221417350074,0.39885216728256595
colleague_fiddlers,colleague_fiddlers,MWE_COMPOUND_NOUN,0.2200434085686276,3.8705667854490002
bank_branches,bank_branches,MWE_COMPOUND_NOUN,0.7528063166396121,3.9188688604325614
disc_jockey,disc_jockey,MWE_COMPOUND_NOUN,0.14928920763906547,2.423695462217356
transition_team,transition_team,MWE_COMPOUND_NOUN,1.765942484955909,4.065547339403761
had_a_great_effect,had_a_great_effect,MWE_LVC,3.3494548961595125,3.7062974120945826
cocaine_use,cocaine_use,MWE_COMPOUND_NOUN,2.2414707222399763,2.5404429539908975
playoff_semifinals,playoff_semifinals,MWE_COMPOUND_NOUN,0.32896229809508565,4.952734976136417
boy_scouts,boy_scouts,MWE_COMPOUND_NOUN,0.6453027921375358,0.5792996262324014
adult_brain,adult_brain,MWE_COMPOUND_NOUN,1.2639146720803587,2.930665149165459
attempted_murder,attempted_murder,MWE_COMPOUND_NOUN,1.2626528345507328,5.187471413734151
radio_program,radio_program,MWE_COMPOUND_NOUN,2.5632296321752466,1.9859519275760429
star_port,star_port,MWE_COMPOUND_NOUN,0.7679289445357234,3.510565589551775
insurance_adjuster,insurance_adjuster,MWE_COMPOUND_NOUN,0.21002271786404442,3.88571543850769
interstellar_travel,interstellar_travel,MWE_COMPOUND_NOUN,1.0132951333620674,3.819113174854733
held_several_posts,held_several_posts,MWE_LVC,2.567816821271071,4.88536941020216
body_cooling,body_cooling,MWE_COMPOUND_NOUN,2.00171939259359,1.365874258874879
master_chief_petty_officer,master_chief_petty_officer,MWE_COMPOUND_NOUN,0.09630072772375604,2.5583419077640897
hold_on_power,hold_on_power,MWE_LVC,2.7232667720087167,4.709134221413635
natural_science,natural_science,MWE_COMPOUND_NOUN,0.11881088537145912,3.518386259302836
atp_assay,atp_assay,MWE_COMPOUND_NOUN,0.20835099001024696,4.334751848552347
lasgun_beam,lasgun_beam,MWE_COMPOUND_NOUN,0.23765964265520562,4.045893699579487
took_place,took_place,MWE_LVC,2.4249916901469475,3.4535130618956686
senate_confirmation_hearings,senate_confirmation_hearings,MWE_COMPOUND_NOUN,0.27520385197764463,3.4274808413550613
icf_facility,icf_facility,MWE_COMPOUND_NOUN,0.4969177879664805,3.2980982459320405
held_in_esteem,held_in_esteem,MWE_LVC,2.2491096290854,5.086253375228273
patient_recruitment,patient_recruitment,MWE_COMPOUND_NOUN,0.12391539363916818,2.9030779086741716
made_comments,made_comments,MWE_LVC,2.5889642390851497,0.8255215266393725
laser_system,laser_system,MWE_COMPOUND_NOUN,3.1995501716474153,4.385214180594946
supernatural_power,supernatural_power,MWE_COMPOUND_NOUN,1.7521133351079203,3.8607919345477555
crystal_violet,crystal_violet,MWE_COMPOUND_ADJ,0.3950088674840097,2.8669563250529295
quarterback_position,quarterback_position,MWE_COMPOUND_NOUN,1.6942523750643679,3.519593729251146
science_magazines,science_magazines,MWE_COMPOUND_NOUN,0.7822668036688316,4.955101610510021
communitarian_rights,communitarian_rights,MWE_COMPOUND_NOUN,0.6616450125182309,3.4111950067618535
ballot_initiative,ballot_initiative,MWE_COMPOUND_NOUN,0.14903897951039524,2.686476557794242
malachite_green,malachite_green,MWE_COMPOUND_NOUN,0.458856280346036,3.425686722205491
battle_strategies,battle_strategies,MWE_COMPOUND_NOUN,1.7550034775098735,2.7650679775323788
stage_production,stage_production,MWE_COMPOUND_NOUN,1.9808028537085662,4.62424164868868
calling_him_derogative_humor_names,calling_him_derogative_humor_names,MWE_LVC,1.324498373981924,4.378677435309777
volunteer_regiment,volunteer_regiment,MWE_COMPOUND_NOUN,0.10548231465629675,2.7971967548306287
bear_hug,bear_hug,MWE_COMPOUND_NOUN,0.1853723692267809,3.320062963760929
stock_car_drivers,stock_car_drivers,MWE_COMPOUND_NOUN,1.0520858042557912,2.264981944261366
family_name,family_name,MWE_COMPOUND_NOUN,2.910930895768741,2.401784758596615
bullet_wound,bullet_wound,MWE_COMPOUND_NOUN,0.3114607336158124,3.7449419470600604
doctorat_detat,doctorat_detat,MWE_COMPOUND_NOUN,0.3403382444980288,2.292977143573393
health_problems,health_problems,MWE_COMPOUND_NOUN,2.0350444082074106,5.009217433408136
neonatal_researchers,neonatal_researchers,MWE_COMPOUND_NOUN,0.49033364136855834,2.8139241763702514
excitatory_neurotransmitter,excitatory_neurotransmitter,MWE_COMPOUND_NOUN,0.5220165339843174,1.6893745075228286
film_continuation,film_continuation,MWE_COMPOUND_NOUN,1.7828371263123002,1.3320454734126008
official_member,official_member,MWE_COMPOUND_NOUN,2.420660950651082,4.078239762049431
cerebral_game,cerebral_game,MWE_COMPOUND_NOUN,2.3031966449596744,6.605181553063473
music_playback,music_playback,MWE_COMPOUND_NOUN,1.5615739351677362,5.1298319482043455
artistic_expression,artistic_expression,MWE_COMPOUND_NOUN,0.7710491243314204,5.094537566377738
bank_charter,bank_charter,MWE_COMPOUND_NOUN,0.8092410535915735,5.242101099757616
palm_beach_lifestyle,palm_beach_lifestyle,MWE_COMPOUND_NOUN,0.4446628312581969,3.5648062858745924
go_green,go_green,MWE_IDIOM,2.4766770868002754,4.0099044658810765
come_into_play,come_into_play,MWE_LVC,2.4194782169895412,1.496950617276001
indoor_soccer_arena,indoor_soccer_arena,MWE_COMPOUND_NOUN,0.8740139229387467,4.932045254171133
frequency_tripled,frequency_tripled,MWE_COMPOUND_ADJ,0.15738571991448272,2.33791618792612
staff_announcers,staff_announcers,MWE_COMPOUND_NOUN,1.309527310839106,4.389541652601214
party_loyalists,party_loyalists,MWE_COMPOUND_NOUN,1.467847217092007,3.8692219687808036
standards_format,standards_format,MWE_COMPOUND_NOUN,1.2027875718147407,4.478947765282377
fast_ignition_fusion,fast_ignition_fusion,MWE_COMPOUND_NOUN,0.969478456954964,3.13786196969497
quaternary_ammonium,quaternary_ammonium,MWE_COMPOUND_NOUN,0.5643079810980878,3.108220142061048
free_will,free_will,MWE_COMPOUND_NOUN,3.4075091661854344,0.10934962920833338
mung_beans,mung_beans,MWE_COMPOUND_NOUN,0.20842666386045722,3.354342182155392
true_believers,true_believers,MWE_COMPOUND_NOUN,1.4820964706980104,0.3020915685500011
hovering_devices,hovering_devices,MWE_COMPOUND_NOUN,0.16350711742459414,4.100654034811154
sheet_metal,sheet_metal,MWE_COMPOUND_NOUN,0.6222394808020061,3.3339244729917024
intracellular_calcium_accumulation,intracellular_calcium_accumulation,MWE_COMPOUND_NOUN,0.8118335512375674,1.2167549062568026
radio_djs,radio_djs,MWE_COMPOUND_NOUN,0.9802498208794785,2.6719307994957497
prince_regent,prince_regent,MWE_COMPOUND_NOUN,1.2102769610869035,0.8818576888852306
us_soccer_forward,us_soccer_forward,MWE_COMPOUND_NOUN,2.2631441769072556,6.187086488513314
liquid_mixture,liquid_mixture,MWE_COMPOUND_NOUN,0.1585311545737935,4.616605801393595
wheat_protein,wheat_protein,MWE_COMPOUND_NOUN,0.4021103400911868,3.735906102870226
main_character_design,main_character_design,MWE_COMPOUND_NOUN,2.7936389400048536,5.227979086952912
web_site,web_site,MWE_COMPOUND_NOUN,0.6007942953507466,2.251733721389809
blue_note,blue_note,MWE_COMPOUND_NOUN,0.8591251408934847,1.9139834816241228
drug_legalization,drug_legalization,MWE_COMPOUND_NOUN,0.9336765217995739,4.000086768927769
interest_groups,interest_groups,MWE_COMPOUND_NOUN,2.282641305680549,3.8641702439243026
excitedly_written,excitedly_written,MWE_COMPOUND_ADJ,1.1917255701276195,0.3711373305893656
sentient_computer_system,sentient_computer_system,MWE_COMPOUND_NOUN,1.0254088040315108,0.4591125107313021
family_home,family_home,MWE_COMPOUND_NOUN,3.2182201836092563,4.9209499871659945
student_administrator,student_administrator,MWE_COMPOUND_NOUN,0.3654179155918604,4.362824543678326
spe_manifolds,spe_manifolds,MWE_COMPOUND_NOUN,0.18845971825366295,2.6464162810030474
laser_pulse,laser_pulse,MWE_COMPOUND_NOUN,2.4266478380608723,2.5922435972211404
naval_recruiting_office,naval_recruiting_office,MWE_COMPOUND_NOUN,1.4668823790682746,4.694804558660031
artist_hermit,artist_hermit,MWE_COMPOUND_NOUN,0.26496921087081043,1.4992026350283676
social_events,social_events,MWE_COMPOUND_NOUN,1.793778844904592,2.561395325585842
aids_epidemic,aids_epidemic,MWE_COMPOUND_NOUN,0.4984342940280594,3.992152886852405
lent_their_support,lent_their_support,MWE_LVC,2.7070750852297314,4.976648672753985
low_velocity_intermediate_round,low_velocity_intermediate_round,MWE_COMPOUND_NOUN,0.5168646012377178,2.6667139413109164
cabinet_ministers,cabinet_ministers,MWE_COMPOUND_NOUN,0.2700727333793621,3.9890312438080757
energy_crises,energy_crises,MWE_COMPOUND_NOUN,1.049710139433382,4.300905751570824
taking_their,taking_their,,3.393266137301936,5.390427162063689
muzzle_attachments,muzzle_attachments,MWE_COMPOUND_NOUN,0.1419241787654591,2.0508909024336224
agricultural_college,agricultural_college,MWE_COMPOUND_NOUN,1.2378251459274245,3.287230100955666
magnesium_trisilicate,magnesium_trisilicate,MWE_COMPOUND_NOUN,0.5963580386200474,0.5251519420453474
confidence_interval,confidence_interval,MWE_COMPOUND_NOUN,0.30189415126166325,1.077459533554741
inner_circle,inner_circle,MWE_COMPOUND_NOUN,0.15858235131312687,4.718655466386691
artificial_intelligence,artificial_intelligence,MWE_COMPOUND_NOUN,0.23864009821800697,4.601923272961861
ion_exchange_sorbents,ion_exchange_sorbents,MWE_COMPOUND_NOUN,0.5830838901710457,2.9007198595328023
culture_methods,culture_methods,MWE_COMPOUND_NOUN,1.2767409626028299,2.071658507853068
movie_studios,movie_studios,MWE_COMPOUND_NOUN,0.9243617958890609,2.9446394777289795
coming_out_of_the_closet,coming_out_of_the_closet,MWE_IDIOM,2.3896128942046237,4.970922620099714
staff_composer,staff_composer,MWE_COMPOUND_NOUN,0.7730500661661572,2.6136108061033116
kidney_disease,kidney_disease,MWE_COMPOUND_NOUN,0.10941005269969484,2.25747434244755
direct_drive_approach,direct_drive_approach,MWE_COMPOUND_NOUN,1.6910551607110738,3.67537252066345
league_season,league_season,MWE_COMPOUND_NOUN,3.1031587228971613,4.805203907695802
following_the_lead,following_the_lead,MWE_LVC,3.503908672496759,2.532487847517141
receive_audio,receive_audio,MWE_COMPOUND_NOUN,0.6706599932603704,3.700729690441874
hot_spots,hot_spots,MWE_COMPOUND_NOUN,0.7096586860229007,0.8056267005282287
given_a_choice,given_a_choice,MWE_LVC,2.6231643832271017,0.5726340529614005
target_areas,target_areas,MWE_COMPOUND_NOUN,2.1048607715285472,3.193614228289636
mistake_to_make,mistake_to_make,MWE_LVC,2.8075813857234446,0.42453753337602557
fusion_energy,fusion_energy,MWE_COMPOUND_NOUN,1.2824779735748875,4.287662933120909
social_exclusion,social_exclusion,MWE_COMPOUND_NOUN,0.7230180564657428,3.343448513483347
routine_screening_procedures,routine_screening_procedures,MWE_COMPOUND_NOUN,0.23353706106811686,0.7027158662553452
came_to_an_end,came_to_an_end,MWE_LVC,3.26774575118788,4.3525493668689155
fantasy_series,fantasy_series,MWE_COMPOUND_NOUN,1.8535315975758277,4.841590776816954
place_name,place_name,MWE_COMPOUND_NOUN,2.689784415358134,0.5761969154438437
radio_affiliate,radio_affiliate,MWE_COMPOUND_NOUN,1.2327649569929178,4.18397518534563
non_sequiturs,non_sequiturs,MWE_OTHER,1.796511974944434,0.9658447166548045
radical_movement,radical_movement,MWE_COMPOUND_NOUN,2.174029972304602,3.7004105916723624
tea_ceremony,tea_ceremony,MWE_COMPOUND_NOUN,1.0554093684384984,2.1187242493587983
protests_held,protests_held,MWE_LVC,1.92161602631392,4.070412728996287
television_advertising,television_advertising,MWE_COMPOUND_NOUN,0.7095340441460506,0.5165587785654213
gain_possession,gain_possession,MWE_LVC,0.392369120570159,1.5060847988708996
debt_load,debt_load,MWE_COMPOUND_NOUN,0.37503555669729516,4.652956353229954
roman_catholic,roman_catholic,MWE_COMPOUND_ADJ,0.6173229478455746,1.6437847949439732
voice_track,voice_track,MWE_COMPOUND_NOUN,0.632519402184431,2.8535642377495205
ice_cream,ice_cream,MWE_COMPOUND_NOUN,0.18858850807710953,4.984991700317363
labour_power,labour_power,MWE_COMPOUND_NOUN,2.371737118145527,2.9924983169866604
senior_counselor,senior_counselor,MWE_COMPOUND_NOUN,0.3860888670057065,3.0104928527319235
political_party,political_party,MWE_COMPOUND_NOUN,3.512567367957909,8.208741803001237
mental_processing,mental_processing,MWE_COMPOUND_NOUN,0.10174855296145495,4.826430192163874
government_ministers,government_ministers,MWE_COMPOUND_NOUN,1.8394228419536247,5.035023598934269
liege_lord,liege_lord,MWE_COMPOUND_NOUN,1.7830132194569535,0.7643265141593611
campaign_work,campaign_work,MWE_COMPOUND_NOUN,2.4984108698576777,2.1589834675696333
lead_role,lead_role,MWE_COMPOUND_NOUN,2.275665398374891,0.8709661043617025
laser_amplifiers,laser_amplifiers,MWE_COMPOUND_NOUN,2.304026695193168,3.8729651777426297
experimental_chamber_took_a_long_time,experimental_chamber_took_a_long_time,MWE_COMPOUND_NOUN,2.575032831480693,3.749231332229981
writing_style,writing_style,MWE_COMPOUND_NOUN,1.9349315851393818,3.4638411331907233
drunk_driving,drunk_driving,MWE_COMPOUND_NOUN,0.6067527219065442,0.7391388738356277
neonatal_encephalopathy_data,neonatal_encephalopathy_data,MWE_COMPOUND_NOUN,0.6054935772295376,1.1929985721433198
teaching_assistantship_position,teaching_assistantship_position,MWE_COMPOUND_NOUN,1.2671900293975031,4.31400344250106
middle_name,middle_name,MWE_COMPOUND_NOUN,2.0692355973558207,5.4838856008157215
political_crisis,political_crisis,MWE_COMPOUND_NOUN,1.2832515302802097,4.064177154452547
drink_glass,drink_glass,MWE_COMPOUND_NOUN,0.4514862035663437,2.595024455528888
train_journeys,train_journeys,MWE_COMPOUND_NOUN,0.2381184718401745,5.330808090718705
historical_materialism,historical_materialism,MWE_COMPOUND_NOUN,1.4095138535644125,8.26792385458266
news_talk_format,news_talk_format,MWE_COMPOUND_NOUN,1.6722330228516133,2.4284444400739327
lieutenant_colonel,lieutenant_colonel,MWE_COMPOUND_NOUN,0.45012834556074105,2.3258181654635
food_safety_incidents,food_safety_incidents,MWE_COMPOUND_NOUN,1.144472929192007,2.9411751307669527
newspaper_quotes,newspaper_quotes,MWE_COMPOUND_NOUN,1.0622939778089917,3.0464550003060937
cricket_pitch,cricket_pitch,MWE_COMPOUND_NOUN,0.8432415928995379,0.3328369958147681
icf_program,icf_program,MWE_COMPOUND_NOUN,1.8661274303149156,4.906187367193696
industrial_use,industrial_use,MWE_COMPOUND_NOUN,2.459471179209873,2.160493600019681
nutrient_medium,nutrient_medium,MWE_COMPOUND_NOUN,0.7845156736985884,3.7481448423697565
only_daughter,only_daughter,MWE_COMPOUND_NOUN,2.9093896705085336,2.863022519260022
tertiary_sector,tertiary_sector,MWE_COMPOUND_NOUN,0.32018425187421384,0.24082794767219193
school_administrators,school_administrators,MWE_COMPOUND_NOUN,1.792711184348723,4.975177821693612
railway_station,railway_station,MWE_COMPOUND_NOUN,1.9100766944959957,1.869290125569865
tea_room,tea_room,MWE_COMPOUND_NOUN,0.15505040565006598,1.624776665933814
rail_construction,rail_construction,MWE_COMPOUND_NOUN,0.6875352668765434,3.935492053145579
chemical_additives,chemical_additives,MWE_COMPOUND_NOUN,0.6277321344084594,5.13627626787851
bunny_slippers,bunny_slippers,MWE_COMPOUND_NOUN,0.30147907463785945,3.3599154514271623
public_health_nurse,public_health_nurse,MWE_COMPOUND_NOUN,2.051563051235705,4.309927959696774
hypothermia_trials,hypothermia_trials,MWE_COMPOUND_NOUN,2.375649822467844,3.643845446451318
top_station,top_station,MWE_COMPOUND_NOUN,1.4048108008365394,5.280652235667107
plays_practical,plays_practical,MWE_LVC,1.8997796218747984,1.405588009339508
clan_castellan,clan_castellan,MWE_COMPOUND_NOUN,0.5060527222970447,4.151331451822537
sprint_cars,sprint_cars,MWE_COMPOUND_NOUN,0.28044799223563704,3.8541880412229492
blotter_acid,blotter_acid,MWE_COMPOUND_NOUN,0.17739753916627476,1.2505295074299525
held_this_position,held_this_position,MWE_LVC,3.317622365422412,3.5293122521321343
solid_phase_extraction,solid_phase_extraction,MWE_COMPOUND_NOUN,0.5173833316977523,2.5786831595541164
took_a_leading_part,took_a_leading_part,MWE_LVC,2.9734942055169915,4.117949126538962
lay_siege,lay_siege,MWE_LVC,0.2696177423218842,3.85004505475897
da_office_funds,da_office_funds,MWE_COMPOUND_NOUN,0.8386236808092836,3.875537414469379
prison_system,prison_system,MWE_COMPOUND_NOUN,1.9516999342523822,5.3782058634692484
championship_cars,championship_cars,MWE_COMPOUND_NOUN,0.8208904987000399,1.302324974704471
season_premiere,season_premiere,MWE_COMPOUND_NOUN,1.909558148612199,3.37161889071615
commissioners_of_agriculture,commissioners_of_agriculture,MWE_COMPOUND_NOUN,2.1192631032425187,2.1063875436678314
hellenistic_period,hellenistic_period,MWE_COMPOUND_NOUN,1.2995740854000972,0.5671745823148282
making_connections,making_connections,MWE_LVC,1.4137959381226135,4.136704378732302
did_a_very_careful_and_thorough_research,did_a_very_careful_and_thorough_research,MWE_LVC,2.584839618060893,2.3656577460311117
