mwe,type,distance,baseline
nuclear_war,nuclear_war,MWE_COMPOUND_NOUN,1.6418509845558455,4.520116325084124
well_developed,well_developed,MWE_COMPOUND_ADJ,3.201548725310026,3.5182655457170937
sent_notes,sent_notes,MWE_LVC,1.5402845058505426,3.6878161197784793
had_a_successful_run,had_a_successful_run,MWE_LVC,3.1320027681870735,4.089315675885758
secretary_general,secretary_general,MWE_COMPOUND_NOUN,2.0641137411506056,4.300225708318576
federal_election,federal_election,MWE_COMPOUND_NOUN,1.1937064916162388,3.891567137897662
won_reelection,won_reelection,MWE_LVC,1.6919485134319248,4.097298114902917
seal_life,seal_life,MWE_COMPOUND_NOUN,2.2522766213867906,4.329991777282378
cable_television,cable_television,MWE_COMPOUND_NOUN,0.34636129937934745,3.7833793601814505
did_his_basic_training,did_his_basic_training,MWE_LVC,2.7041945604568887,3.805763676715358
health_insurance,health_insurance,MWE_COMPOUND_NOUN,0.9336291938902995,4.477361326335971
motorcycle_exhaust,motorcycle_exhaust,MWE_COMPOUND_NOUN,0.3452141483470803,3.6329379714491408
police_inspector,police_inspector,MWE_COMPOUND_NOUN,0.9556526043703067,4.285379162253206
space_travel,space_travel,MWE_COMPOUND_NOUN,2.66101280458245,3.717871222772919
baccalaurat_degree,baccalaurat_degree,MWE_COMPOUND_NOUN,0.5054736193497145,4.882743261107325
master_control,master_control,MWE_COMPOUND_NOUN,1.5663541671252867,5.081687204216627
time_meter,time_meter,MWE_COMPOUND_NOUN,2.478886607426255,5.08193491251777
human_form,human_form,MWE_COMPOUND_NOUN,3.1949043486128423,3.803712843181383
aqueous_solution,aqueous_solution,MWE_COMPOUND_NOUN,0.1485744054068533,3.584487634938081
host_body,host_body,MWE_COMPOUND_NOUN,2.4039049099205236,4.18455072123436
disk_spe_manifold,disk_spe_manifold,MWE_COMPOUND_NOUN,0.25368784846079384,4.441515490968483
radio_programming,radio_programming,,1.4392516316223165,3.5523956173844145
audio_tracks,audio_tracks,MWE_COMPOUND_NOUN,0.797359351734367,4.446308869074212
popular_support,popular_support,MWE_COMPOUND_NOUN,3.3229640806521297,3.8509617068920594
barrel_length,barrel_length,MWE_COMPOUND_NOUN,1.5305584137453723,3.7658078318988877
colleague_fiddlers,colleague_fiddlers,MWE_COMPOUND_NOUN,0.2750861848566735,5.072997304086313
bank_branches,bank_branches,MWE_COMPOUND_NOUN,0.7881901577382835,5.086096300636569
disc_jockey,disc_jockey,MWE_COMPOUND_NOUN,0.13817101746658011,3.699104148723985
transition_team,transition_team,MWE_COMPOUND_NOUN,1.708142119918964,4.20886832312143
had_a_great_effect,had_a_great_effect,MWE_LVC,3.397233188122735,4.058476810231764
cocaine_use,cocaine_use,MWE_COMPOUND_NOUN,2.3287191556070583,4.193622348282449
playoff_semifinals,playoff_semifinals,MWE_COMPOUND_NOUN,0.3191347019786472,4.387738469977443
boy_scouts,boy_scouts,MWE_COMPOUND_NOUN,0.7667757215137945,4.866310262792437
adult_brain,adult_brain,MWE_COMPOUND_NOUN,1.4166908202530466,3.3929230211465153
attempted_murder,attempted_murder,MWE_COMPOUND_NOUN,1.1682910703162759,0.38582222077013656
radio_program,radio_program,MWE_COMPOUND_NOUN,2.549271352593178,3.810866987586552
star_port,star_port,MWE_COMPOUND_NOUN,0.7893017737145915,3.6607967633165597
insurance_adjuster,insurance_adjuster,MWE_COMPOUND_NOUN,0.277642011788562,4.812495887937255
interstellar_travel,interstellar_travel,MWE_COMPOUND_NOUN,1.0411448423939387,3.7180065342384756
held_several_posts,held_several_posts,MWE_LVC,2.558340749407275,5.229711782704187
body_cooling,body_cooling,MWE_COMPOUND_NOUN,1.6478250089274495,2.8832598792757125
master_chief_petty_officer,master_chief_petty_officer,MWE_COMPOUND_NOUN,0.08032247324301586,3.3747126495706263
hold_on_power,hold_on_power,MWE_LVC,2.6959624087872593,4.456946631481132
natural_science,natural_science,MWE_COMPOUND_NOUN,0.1347444723031338,3.4916807592083785
atp_assay,atp_assay,MWE_COMPOUND_NOUN,0.21986171851302355,5.198103618741551
lasgun_beam,lasgun_beam,MWE_COMPOUND_NOUN,0.15841884566711117,3.899036585174727
took_place,took_place,MWE_LVC,2.4435115016369373,4.134363505487876
senate_confirmation_hearings,senate_confirmation_hearings,MWE_COMPOUND_NOUN,0.31498441694330076,3.844026444027668
icf_facility,icf_facility,MWE_COMPOUND_NOUN,0.5005753903634297,3.5704856358963273
held_in_esteem,held_in_esteem,MWE_LVC,2.2485607539973946,5.203091161250684
patient_recruitment,patient_recruitment,MWE_COMPOUND_NOUN,0.1512156682143091,5.083239844127856
made_comments,made_comments,MWE_LVC,2.662318501685984,5.574574859285951
laser_system,laser_system,MWE_COMPOUND_NOUN,3.1949584043011816,4.156299862578974
supernatural_power,supernatural_power,MWE_COMPOUND_NOUN,1.7935847885007414,4.496711971481607
crystal_violet,crystal_violet,MWE_COMPOUND_ADJ,0.38405407646840584,3.5919852375634838
quarterback_position,quarterback_position,MWE_COMPOUND_NOUN,1.587404803097732,4.820609245503518
science_magazines,science_magazines,MWE_COMPOUND_NOUN,0.9277335065783978,5.167664882266652
communitarian_rights,communitarian_rights,MWE_COMPOUND_NOUN,0.5191633823597827,3.7322781410253976
ballot_initiative,ballot_initiative,MWE_COMPOUND_NOUN,0.1425247413775938,4.41865082328509
malachite_green,malachite_green,MWE_COMPOUND_NOUN,0.6614508598883214,4.270553358915446
battle_strategies,battle_strategies,MWE_COMPOUND_NOUN,1.6174080784441816,3.7675303223475187
stage_production,stage_production,MWE_COMPOUND_NOUN,1.9771449079982728,5.000016231552753
calling_him_derogative_humor_names,calling_him_derogative_humor_names,MWE_LVC,1.4425513808362598,4.2190168374374855
volunteer_regiment,volunteer_regiment,MWE_COMPOUND_NOUN,0.2097789028620371,3.9014018272828546
bear_hug,bear_hug,MWE_COMPOUND_NOUN,0.22456705506596472,4.042153579399477
stock_car_drivers,stock_car_drivers,MWE_COMPOUND_NOUN,1.005290643719848,3.632777891627838
family_name,family_name,MWE_COMPOUND_NOUN,2.9615244613285734,3.729695702837566
bullet_wound,bullet_wound,MWE_COMPOUND_NOUN,0.3400204358626846,4.064156187747711
doctorat_detat,doctorat_detat,MWE_COMPOUND_NOUN,0.28004330828284396,4.4260457812868355
health_problems,health_problems,MWE_COMPOUND_NOUN,2.0023080590890605,5.794720346499906
neonatal_researchers,neonatal_researchers,MWE_COMPOUND_NOUN,0.6724850493050014,3.293228302438809
film_continuation,film_continuation,MWE_COMPOUND_NOUN,1.871780305533745,3.9198670506619226
excitatory_neurotransmitter,excitatory_neurotransmitter,MWE_COMPOUND_NOUN,0.450028042582904,3.8996598362281554
official_member,official_member,MWE_COMPOUND_NOUN,2.525060396263672,4.427566482577083
cerebral_game,cerebral_game,MWE_COMPOUND_NOUN,2.243274539047886,8.197772791978014
music_playback,music_playback,MWE_COMPOUND_NOUN,1.5236227425563715,5.1032076783581894
artistic_expression,artistic_expression,MWE_COMPOUND_NOUN,0.7194028290881265,4.903862761427056
bank_charter,bank_charter,MWE_COMPOUND_NOUN,0.6857640594559473,0.33403838329898555
palm_beach_lifestyle,palm_beach_lifestyle,MWE_COMPOUND_NOUN,0.42368866476839123,3.4954018870438914
go_green,go_green,MWE_IDIOM,2.5243269112238607,4.255412410198687
come_into_play,come_into_play,MWE_LVC,2.3817162259111258,3.9609382976038647
indoor_soccer_arena,indoor_soccer_arena,MWE_COMPOUND_NOUN,0.9234841077140057,8.364613423687373
frequency_tripled,frequency_tripled,MWE_COMPOUND_ADJ,0.2544236152350053,4.375491842878009
staff_announcers,staff_announcers,MWE_COMPOUND_NOUN,1.1828421060693182,5.019914039393504
party_loyalists,party_loyalists,MWE_COMPOUND_NOUN,1.508625196748268,5.09082464162713
standards_format,standards_format,MWE_COMPOUND_NOUN,0.9932784225270124,4.051556853516066
fast_ignition_fusion,fast_ignition_fusion,MWE_COMPOUND_NOUN,1.1152776124758255,3.832802392064584
quaternary_ammonium,quaternary_ammonium,MWE_COMPOUND_NOUN,0.5304913434694294,4.253564585686339
free_will,free_will,MWE_COMPOUND_NOUN,3.3300504914469387,3.750151757704347
mung_beans,mung_beans,MWE_COMPOUND_NOUN,0.21866007376519384,4.504073642677702
true_believers,true_believers,MWE_COMPOUND_NOUN,1.5108575218362748,5.040810549222616
hovering_devices,hovering_devices,MWE_COMPOUND_NOUN,0.1457308983306217,4.359330040433508
sheet_metal,sheet_metal,MWE_COMPOUND_NOUN,0.5953297793431385,4.971392066634455
intracellular_calcium_accumulation,intracellular_calcium_accumulation,MWE_COMPOUND_NOUN,0.6781259903724873,2.9922430331530565
radio_djs,radio_djs,MWE_COMPOUND_NOUN,0.8658928339833689,3.970908677941611
prince_regent,prince_regent,MWE_COMPOUND_NOUN,1.4923569238939622,3.534067126746179
us_soccer_forward,us_soccer_forward,MWE_COMPOUND_NOUN,2.230078546889947,6.041336262222705
wheat_protein,wheat_protein,MWE_COMPOUND_NOUN,0.5106491487396213,4.245949085011383
liquid_mixture,liquid_mixture,MWE_COMPOUND_NOUN,0.22069252204934356,4.135406222124255
main_character_design,main_character_design,MWE_COMPOUND_NOUN,2.760946765136654,4.165694981955712
web_site,web_site,MWE_COMPOUND_NOUN,0.5975907506609351,3.450280486899289
blue_note,blue_note,MWE_COMPOUND_NOUN,0.7634893994372155,4.238893275796407
drug_legalization,drug_legalization,MWE_COMPOUND_NOUN,0.7871029689221098,5.089809012344668
interest_groups,interest_groups,MWE_COMPOUND_NOUN,2.038639489523221,4.319482592243774
excitedly_written,excitedly_written,MWE_COMPOUND_ADJ,1.0872055612800415,3.6075971461629415
sentient_computer_system,sentient_computer_system,MWE_COMPOUND_NOUN,1.0203781344618168,4.3760319064008195
family_home,family_home,MWE_COMPOUND_NOUN,3.096260514697205,4.577487874594971
student_administrator,student_administrator,MWE_COMPOUND_NOUN,0.3347709253795795,4.357155309923208
spe_manifolds,spe_manifolds,MWE_COMPOUND_NOUN,0.2049704975453785,3.621675483618321
laser_pulse,laser_pulse,MWE_COMPOUND_NOUN,2.49228460138735,4.2732620487623985
naval_recruiting_office,naval_recruiting_office,MWE_COMPOUND_NOUN,1.4527327246319452,8.303580626433876
artist_hermit,artist_hermit,MWE_COMPOUND_NOUN,0.1307927664886327,3.6237965876620337
social_events,social_events,MWE_COMPOUND_NOUN,1.9392793656121985,3.3039777421335628
aids_epidemic,aids_epidemic,MWE_COMPOUND_NOUN,0.6262513862391842,5.103115556179186
lent_their_support,lent_their_support,MWE_LVC,2.640298484396982,4.612791326447904
low_velocity_intermediate_round,low_velocity_intermediate_round,MWE_COMPOUND_NOUN,0.5385192157428669,3.9663486232876703
cabinet_ministers,cabinet_ministers,MWE_COMPOUND_NOUN,0.30128868350636734,4.47255688609994
energy_crises,energy_crises,MWE_COMPOUND_NOUN,0.9723558356130487,4.935554825307081
taking_their,taking_their,,3.332039324417856,5.260836564530207
muzzle_attachments,muzzle_attachments,MWE_COMPOUND_NOUN,0.13796390419598886,4.999154247156514
agricultural_college,agricultural_college,MWE_COMPOUND_NOUN,1.1737545028090415,4.149800641076629
magnesium_trisilicate,magnesium_trisilicate,MWE_COMPOUND_NOUN,0.5311568092183324,3.480263352399929
confidence_interval,confidence_interval,MWE_COMPOUND_NOUN,0.33754662277824676,4.375266132322125
inner_circle,inner_circle,MWE_COMPOUND_NOUN,0.1554471712520045,4.139831227457466
artificial_intelligence,artificial_intelligence,MWE_COMPOUND_NOUN,0.2668579416932349,4.655465141713338
ion_exchange_sorbents,ion_exchange_sorbents,MWE_COMPOUND_NOUN,0.5647815038520059,3.597496991381369
culture_methods,culture_methods,MWE_COMPOUND_NOUN,1.3472305708167587,3.827047772182104
movie_studios,movie_studios,MWE_COMPOUND_NOUN,0.7970051433587176,4.149539499293506
coming_out_of_the_closet,coming_out_of_the_closet,MWE_IDIOM,2.393197923089538,4.607243800010588
staff_composer,staff_composer,MWE_COMPOUND_NOUN,0.6981723099813897,3.871155208452381
kidney_disease,kidney_disease,MWE_COMPOUND_NOUN,0.19084069894744674,3.3992061610836437
direct_drive_approach,direct_drive_approach,MWE_COMPOUND_NOUN,1.8023058044867601,5.114346868427188
league_season,league_season,MWE_COMPOUND_NOUN,3.1192222367757805,4.6858690087384005
following_the_lead,following_the_lead,MWE_LVC,3.652983367329808,4.70725385164397
receive_audio,receive_audio,MWE_COMPOUND_NOUN,0.71192384857125,3.876530126193527
hot_spots,hot_spots,MWE_COMPOUND_NOUN,0.6669397048778098,4.477520093421804
given_a_choice,given_a_choice,MWE_LVC,2.7788364648692045,4.270318768454527
target_areas,target_areas,MWE_COMPOUND_NOUN,2.0491108971348404,3.5255675673661395
mistake_to_make,mistake_to_make,MWE_LVC,2.9235669832295614,8.314392594484639
fusion_energy,fusion_energy,MWE_COMPOUND_NOUN,1.2809133643571489,5.020303797331991
social_exclusion,social_exclusion,MWE_COMPOUND_NOUN,0.7984573932651321,3.9676316188725234
routine_screening_procedures,routine_screening_procedures,MWE_COMPOUND_NOUN,0.22539731715252417,4.938386032519228
came_to_an_end,came_to_an_end,MWE_LVC,3.3094150429235047,4.571903315623922
fantasy_series,fantasy_series,MWE_COMPOUND_NOUN,1.7835803354993571,4.483491977500128
place_name,place_name,MWE_COMPOUND_NOUN,2.9189248641955903,4.308513695624397
radio_affiliate,radio_affiliate,MWE_COMPOUND_NOUN,1.2698426004928722,4.428293005062561
non_sequiturs,non_sequiturs,MWE_OTHER,1.7919946599711867,4.75773634587006
radical_movement,radical_movement,MWE_COMPOUND_NOUN,2.0121514779415834,3.5896442475862425
tea_ceremony,tea_ceremony,MWE_COMPOUND_NOUN,1.023380399343641,3.186253564848065
protests_held,protests_held,MWE_LVC,1.9611807224345745,4.273409708547029
television_advertising,television_advertising,MWE_COMPOUND_NOUN,0.6251415447708621,4.425350740609833
gain_possession,gain_possession,MWE_LVC,0.34797376214342657,3.51760391812694
debt_load,debt_load,MWE_COMPOUND_NOUN,0.3612919888549288,5.497271104201065
roman_catholic,roman_catholic,MWE_COMPOUND_ADJ,0.5752340143293858,2.2941466671880413
voice_track,voice_track,MWE_COMPOUND_NOUN,0.7697720508806487,3.424807885654902
ice_cream,ice_cream,MWE_COMPOUND_NOUN,0.17096567640172688,5.7711116393585735
labour_power,labour_power,MWE_COMPOUND_NOUN,2.4560590572342202,4.109144929329458
senior_counselor,senior_counselor,MWE_COMPOUND_NOUN,0.40634264826283,4.350675962048313
political_party,political_party,MWE_COMPOUND_NOUN,3.519543352281834,8.278133278538284
mental_processing,mental_processing,MWE_COMPOUND_NOUN,0.05929881919987953,5.055586066403677
government_ministers,government_ministers,MWE_COMPOUND_NOUN,1.8119730122504583,5.030203227296389
liege_lord,liege_lord,MWE_COMPOUND_NOUN,1.7500145029272614,4.192966464550725
campaign_work,campaign_work,MWE_COMPOUND_NOUN,2.466823888280789,3.466985506779341
lead_role,lead_role,MWE_COMPOUND_NOUN,2.462684821973723,4.902776408803996
laser_amplifiers,laser_amplifiers,MWE_COMPOUND_NOUN,2.3177416042022996,5.048939018095485
experimental_chamber_took_a_long_time,experimental_chamber_took_a_long_time,MWE_COMPOUND_NOUN,2.5893966398445882,4.884920471217622
writing_style,writing_style,MWE_COMPOUND_NOUN,1.838253710742413,4.094678940405095
drunk_driving,drunk_driving,MWE_COMPOUND_NOUN,0.5957926103548954,4.232481513048698
neonatal_encephalopathy_data,neonatal_encephalopathy_data,MWE_COMPOUND_NOUN,0.7550675976546001,3.756837360808025
teaching_assistantship_position,teaching_assistantship_position,MWE_COMPOUND_NOUN,1.2153710801188802,5.092959649193285
middle_name,middle_name,MWE_COMPOUND_NOUN,2.244903001919292,5.520279255129581
political_crisis,political_crisis,MWE_COMPOUND_NOUN,1.1159410782261312,3.5976457507657686
drink_glass,drink_glass,MWE_COMPOUND_NOUN,0.4821668980060224,3.95511090583627
train_journeys,train_journeys,MWE_COMPOUND_NOUN,0.22368343200827376,5.135432749840756
historical_materialism,historical_materialism,MWE_COMPOUND_NOUN,1.3440447543575327,5.086166031574077
news_talk_format,news_talk_format,MWE_COMPOUND_NOUN,1.5890613327325591,5.551489874062817
lieutenant_colonel,lieutenant_colonel,MWE_COMPOUND_NOUN,0.43589244527721516,3.4811540699153207
food_safety_incidents,food_safety_incidents,MWE_COMPOUND_NOUN,1.1603285116860944,3.9854924563949443
newspaper_quotes,newspaper_quotes,MWE_COMPOUND_NOUN,0.9661643082791352,4.525296092713603
cricket_pitch,cricket_pitch,MWE_COMPOUND_NOUN,0.8642314416773728,0.44489800483256836
icf_program,icf_program,MWE_COMPOUND_NOUN,1.8986337819374886,5.124251934258501
industrial_use,industrial_use,MWE_COMPOUND_NOUN,2.487014837266155,3.7318644220400086
nutrient_medium,nutrient_medium,MWE_COMPOUND_NOUN,0.7224892012326206,4.173371741735571
only_daughter,only_daughter,MWE_COMPOUND_NOUN,3.0570023619862483,4.064113406449923
school_administrators,school_administrators,MWE_COMPOUND_NOUN,1.6839383876472438,4.182902208489461
tertiary_sector,tertiary_sector,MWE_COMPOUND_NOUN,0.3130260363476176,4.845815822082903
railway_station,railway_station,MWE_COMPOUND_NOUN,1.9275530775725738,3.900041499784201
tea_room,tea_room,MWE_COMPOUND_NOUN,0.22720310452819525,3.8221679456126725
rail_construction,rail_construction,MWE_COMPOUND_NOUN,0.6251432454533921,4.720453423945098
chemical_additives,chemical_additives,MWE_COMPOUND_NOUN,0.5936867579673224,4.934449581361127
bunny_slippers,bunny_slippers,MWE_COMPOUND_NOUN,0.26140750247554106,3.8150776474155808
public_health_nurse,public_health_nurse,MWE_COMPOUND_NOUN,1.974771290731607,5.040009089807577
hypothermia_trials,hypothermia_trials,MWE_COMPOUND_NOUN,2.320112025981396,3.5512069011626184
top_station,top_station,MWE_COMPOUND_NOUN,1.3921565156847486,4.817881807823746
plays_practical,plays_practical,MWE_LVC,1.8478327524264742,4.088942547875917
clan_castellan,clan_castellan,MWE_COMPOUND_NOUN,0.5195315827509911,4.37869831175008
sprint_cars,sprint_cars,MWE_COMPOUND_NOUN,0.3015808999149316,3.8259853996750963
blotter_acid,blotter_acid,MWE_COMPOUND_NOUN,0.21509205662401853,3.379919883479933
held_this_position,held_this_position,MWE_LVC,3.221571604035832,4.412939364638948
solid_phase_extraction,solid_phase_extraction,MWE_COMPOUND_NOUN,0.38204871898838577,3.118756497038524
took_a_leading_part,took_a_leading_part,MWE_LVC,3.076160141626722,5.00653142907752
lay_siege,lay_siege,MWE_LVC,0.29667203046293394,4.977673141653839
da_office_funds,da_office_funds,MWE_COMPOUND_NOUN,0.808899070328445,4.390770440926739
prison_system,prison_system,MWE_COMPOUND_NOUN,1.9518658381011997,5.077963877950492
championship_cars,championship_cars,MWE_COMPOUND_NOUN,0.837863590973644,3.2794542298753
season_premiere,season_premiere,MWE_COMPOUND_NOUN,1.8639428576119226,4.0364603717290475
commissioners_of_agriculture,commissioners_of_agriculture,MWE_COMPOUND_NOUN,2.027665485846415,4.068709907345815
hellenistic_period,hellenistic_period,MWE_COMPOUND_NOUN,1.2244692275257472,3.912053280355855
making_connections,making_connections,MWE_LVC,1.5152659353226576,0.3744164495264598
did_a_very_careful_and_thorough_research,did_a_very_careful_and_thorough_research,MWE_LVC,2.391015334122698,3.925749317900214
fine_arts_student,fine_arts_student,MWE_COMPOUND_NOUN,0.17350193001840386,4.382411840258854
