mwe,type,distance,baseline
met_with_less_success,met_with_less_success,MWE_LVC,2.985746319440595,1.1069505124390158
nuclear_war,nuclear_war,MWE_COMPOUND_NOUN,1.6384794506910973,1.4927931280073607
well_developed,well_developed,MWE_COMPOUND_ADJ,3.1052023608373736,3.663110587950901
sent_notes,sent_notes,MWE_LVC,1.568833974401769,2.627562752972229
had_a_successful_run,had_a_successful_run,MWE_LVC,3.0844044250701987,3.8982912861991212
secretary_general,secretary_general,MWE_COMPOUND_NOUN,2.1292390427730865,3.845942439150123
federal_election,federal_election,MWE_COMPOUND_NOUN,1.0583494959598652,2.8766264803955695
won_reelection,won_reelection,MWE_LVC,1.7355675775695827,1.6456366582623883
seal_life,seal_life,MWE_COMPOUND_NOUN,2.3088451041127147,3.7004403351412094
cable_television,cable_television,MWE_COMPOUND_NOUN,0.4675756460362859,3.3936591954447928
did_his_basic_training,did_his_basic_training,MWE_LVC,2.8801706567218366,4.214425257891874
health_insurance,health_insurance,MWE_COMPOUND_NOUN,0.9618995005656776,2.6414210596277528
motorcycle_exhaust,motorcycle_exhaust,MWE_COMPOUND_NOUN,0.27297375397645834,2.5050207708084975
police_inspector,police_inspector,MWE_COMPOUND_NOUN,0.887717302400235,2.3978239118108737
space_travel,space_travel,MWE_COMPOUND_NOUN,2.6637923622980173,4.078551159021057
baccalaurat_degree,baccalaurat_degree,MWE_COMPOUND_NOUN,0.5480197029062914,0.3088144649769502
master_control,master_control,MWE_COMPOUND_NOUN,1.654438032626335,4.71800426359589
time_meter,time_meter,MWE_COMPOUND_NOUN,2.4953277751043546,3.7816045765281956
human_form,human_form,MWE_COMPOUND_NOUN,3.219183630253057,1.591023967103576
aqueous_solution,aqueous_solution,MWE_COMPOUND_NOUN,0.11024180822514655,3.9315160720233604
host_body,host_body,MWE_COMPOUND_NOUN,2.5852683074397236,4.974061913483085
disk_spe_manifold,disk_spe_manifold,MWE_COMPOUND_NOUN,0.2671073019501921,3.9234668762418514
radio_programming,radio_programming,,1.3461433305429438,4.079931410095027
barrel_length,barrel_length,MWE_COMPOUND_NOUN,1.486478278911014,2.8535400298695652
popular_support,popular_support,MWE_COMPOUND_NOUN,3.2002221417350074,3.5399812332574587
audio_tracks,audio_tracks,MWE_COMPOUND_NOUN,0.7318062931662653,2.468096175671038
colleague_fiddlers,colleague_fiddlers,MWE_COMPOUND_NOUN,0.2200434085686276,4.114359365122837
bank_branches,bank_branches,MWE_COMPOUND_NOUN,0.7528063166396121,4.590528443158151
disc_jockey,disc_jockey,MWE_COMPOUND_NOUN,0.14928920763906547,2.5426644670789726
transition_team,transition_team,MWE_COMPOUND_NOUN,1.765942484955909,4.065547339403761
had_a_great_effect,had_a_great_effect,MWE_LVC,3.3494548961595125,3.285493188180277
cocaine_use,cocaine_use,MWE_COMPOUND_NOUN,2.2414707222399763,2.6668775063995724
playoff_semifinals,playoff_semifinals,MWE_COMPOUND_NOUN,0.32896229809508565,1.0764996810529024
boy_scouts,boy_scouts,MWE_COMPOUND_NOUN,0.6453027921375358,0.35860153954075547
adult_brain,adult_brain,MWE_COMPOUND_NOUN,1.2639146720803587,3.578518451026066
attempted_murder,attempted_murder,MWE_COMPOUND_NOUN,1.2626528345507328,4.134840154326284
radio_program,radio_program,MWE_COMPOUND_NOUN,2.5632296321752466,2.7082555194065425
star_port,star_port,MWE_COMPOUND_NOUN,0.7679289445357234,3.500232914541402
insurance_adjuster,insurance_adjuster,MWE_COMPOUND_NOUN,0.21002271786404442,5.05111227271123
interstellar_travel,interstellar_travel,MWE_COMPOUND_NOUN,1.0132951333620674,4.3098539253879595
held_several_posts,held_several_posts,MWE_LVC,2.567816821271071,0.3186255810524321
body_cooling,body_cooling,MWE_COMPOUND_NOUN,2.00171939259359,2.4083819184282214
master_chief_petty_officer,master_chief_petty_officer,MWE_COMPOUND_NOUN,0.09630072772375604,3.154796121963669
hold_on_power,hold_on_power,MWE_LVC,2.7232667720087167,4.709134221413635
natural_science,natural_science,MWE_COMPOUND_NOUN,0.11881088537145912,3.4859518788374007
atp_assay,atp_assay,MWE_COMPOUND_NOUN,0.20835099001024696,2.7329528338065043
lasgun_beam,lasgun_beam,MWE_COMPOUND_NOUN,0.23765964265520562,3.4413495846679107
took_place,took_place,MWE_LVC,2.4249916901469475,3.652923512948362
senate_confirmation_hearings,senate_confirmation_hearings,MWE_COMPOUND_NOUN,0.27520385197764463,4.180715815720557
icf_facility,icf_facility,MWE_COMPOUND_NOUN,0.4969177879664805,2.3384394429445887
held_in_esteem,held_in_esteem,MWE_LVC,2.2491096290854,5.086253375228273
patient_recruitment,patient_recruitment,MWE_COMPOUND_NOUN,0.12391539363916818,2.7090206912046644
made_comments,made_comments,MWE_LVC,2.5889642390851497,4.730132033556781
laser_system,laser_system,MWE_COMPOUND_NOUN,3.1995501716474153,3.4318202990226627
supernatural_power,supernatural_power,MWE_COMPOUND_NOUN,1.7521133351079203,3.9393425931496484
crystal_violet,crystal_violet,MWE_COMPOUND_ADJ,0.3950088674840097,1.821045116267579
quarterback_position,quarterback_position,MWE_COMPOUND_NOUN,1.6942523750643679,2.6585279089603326
science_magazines,science_magazines,MWE_COMPOUND_NOUN,0.7822668036688316,4.1865505262377996
communitarian_rights,communitarian_rights,MWE_COMPOUND_NOUN,0.6616450125182309,3.163139733160867
ballot_initiative,ballot_initiative,MWE_COMPOUND_NOUN,0.14903897951039524,4.631116383645308
malachite_green,malachite_green,MWE_COMPOUND_NOUN,0.458856280346036,3.953608833643638
battle_strategies,battle_strategies,MWE_COMPOUND_NOUN,1.7550034775098735,2.646196517219006
stage_production,stage_production,MWE_COMPOUND_NOUN,1.9808028537085662,4.084353490401021
calling_him_derogative_humor_names,calling_him_derogative_humor_names,MWE_LVC,1.324498373981924,3.1921030822609717
volunteer_regiment,volunteer_regiment,MWE_COMPOUND_NOUN,0.10548231465629675,3.8112169677504593
bear_hug,bear_hug,MWE_COMPOUND_NOUN,0.1853723692267809,4.073355588991955
stock_car_drivers,stock_car_drivers,MWE_COMPOUND_NOUN,1.0520858042557912,3.460485534931189
family_name,family_name,MWE_COMPOUND_NOUN,2.910930895768741,4.125700951358083
bullet_wound,bullet_wound,MWE_COMPOUND_NOUN,0.3114607336158124,4.525346350723776
doctorat_detat,doctorat_detat,MWE_COMPOUND_NOUN,0.3403382444980288,3.8109939673293898
health_problems,health_problems,MWE_COMPOUND_NOUN,2.0350444082074106,8.22522930879334
neonatal_researchers,neonatal_researchers,MWE_COMPOUND_NOUN,0.49033364136855834,3.459192311344225
film_continuation,film_continuation,MWE_COMPOUND_NOUN,1.7828371263123002,5.156692026465803
excitatory_neurotransmitter,excitatory_neurotransmitter,MWE_COMPOUND_NOUN,0.5220165339843174,3.8326976207809555
official_member,official_member,MWE_COMPOUND_NOUN,2.420660950651082,3.9735322938706554
cerebral_game,cerebral_game,MWE_COMPOUND_NOUN,2.3031966449596744,6.605181553063473
music_playback,music_playback,MWE_COMPOUND_NOUN,1.5615739351677362,4.908851871302596
artistic_expression,artistic_expression,MWE_COMPOUND_NOUN,0.7710491243314204,5.094537566377738
bank_charter,bank_charter,MWE_COMPOUND_NOUN,0.8092410535915735,5.242101099757616
palm_beach_lifestyle,palm_beach_lifestyle,MWE_COMPOUND_NOUN,0.4446628312581969,3.8501778296309914
go_green,go_green,MWE_IDIOM,2.4766770868002754,2.918264808248217
come_into_play,come_into_play,MWE_LVC,2.4194782169895412,3.6611374298392567
indoor_soccer_arena,indoor_soccer_arena,MWE_COMPOUND_NOUN,0.8740139229387467,4.932045254171133
frequency_tripled,frequency_tripled,MWE_COMPOUND_ADJ,0.15738571991448272,2.4096269577758296
staff_announcers,staff_announcers,MWE_COMPOUND_NOUN,1.309527310839106,5.108002772497485
party_loyalists,party_loyalists,MWE_COMPOUND_NOUN,1.467847217092007,4.958800885470802
standards_format,standards_format,MWE_COMPOUND_NOUN,1.2027875718147407,3.640578652299796
fast_ignition_fusion,fast_ignition_fusion,MWE_COMPOUND_NOUN,0.969478456954964,5.15815833034466
quaternary_ammonium,quaternary_ammonium,MWE_COMPOUND_NOUN,0.5643079810980878,3.94361340700518
free_will,free_will,MWE_COMPOUND_NOUN,3.4075091661854344,3.269260633622073
mung_beans,mung_beans,MWE_COMPOUND_NOUN,0.20842666386045722,4.295406624171219
true_believers,true_believers,MWE_COMPOUND_NOUN,1.4820964706980104,0.4148462675630576
hovering_devices,hovering_devices,MWE_COMPOUND_NOUN,0.16350711742459414,4.100654034811154
sheet_metal,sheet_metal,MWE_COMPOUND_NOUN,0.6222394808020061,4.772941476107684
intracellular_calcium_accumulation,intracellular_calcium_accumulation,MWE_COMPOUND_NOUN,0.8118335512375674,1.9863022168718436
radio_djs,radio_djs,MWE_COMPOUND_NOUN,0.9802498208794785,3.8973625876597624
prince_regent,prince_regent,MWE_COMPOUND_NOUN,1.2102769610869035,2.202182815870199
us_soccer_forward,us_soccer_forward,MWE_COMPOUND_NOUN,2.2631441769072556,0.37734731274781863
liquid_mixture,liquid_mixture,MWE_COMPOUND_NOUN,0.1585311545737935,4.328926628062898
wheat_protein,wheat_protein,MWE_COMPOUND_NOUN,0.4021103400911868,2.3314401756307195
main_character_design,main_character_design,MWE_COMPOUND_NOUN,2.7936389400048536,4.615124257293298
web_site,web_site,MWE_COMPOUND_NOUN,0.6007942953507466,3.1033668021606795
blue_note,blue_note,MWE_COMPOUND_NOUN,0.8591251408934847,3.9045335822839333
drug_legalization,drug_legalization,MWE_COMPOUND_NOUN,0.9336765217995739,5.147362208324277
interest_groups,interest_groups,MWE_COMPOUND_NOUN,2.282641305680549,4.106224724774205
excitedly_written,excitedly_written,MWE_COMPOUND_ADJ,1.1917255701276195,2.708936761918225
sentient_computer_system,sentient_computer_system,MWE_COMPOUND_NOUN,1.0254088040315108,2.541199146912929
family_home,family_home,MWE_COMPOUND_NOUN,3.2182201836092563,3.5567837452337474
student_administrator,student_administrator,MWE_COMPOUND_NOUN,0.3654179155918604,1.2060069565164206
spe_manifolds,spe_manifolds,MWE_COMPOUND_NOUN,0.18845971825366295,4.1424325974454925
laser_pulse,laser_pulse,MWE_COMPOUND_NOUN,2.4266478380608723,4.2822624082896885
naval_recruiting_office,naval_recruiting_office,MWE_COMPOUND_NOUN,1.4668823790682746,5.221285714063059
artist_hermit,artist_hermit,MWE_COMPOUND_NOUN,0.26496921087081043,2.21086078671001
social_events,social_events,MWE_COMPOUND_NOUN,1.793778844904592,2.6797402380269992
aids_epidemic,aids_epidemic,MWE_COMPOUND_NOUN,0.4984342940280594,5.048859999931271
lent_their_support,lent_their_support,MWE_LVC,2.7070750852297314,4.976648672753985
low_velocity_intermediate_round,low_velocity_intermediate_round,MWE_COMPOUND_NOUN,0.5168646012377178,4.3796241256400075
cabinet_ministers,cabinet_ministers,MWE_COMPOUND_NOUN,0.2700727333793621,3.461660306775203
energy_crises,energy_crises,MWE_COMPOUND_NOUN,1.049710139433382,4.300905751570824
taking_their,taking_their,,3.393266137301936,5.390427162063689
muzzle_attachments,muzzle_attachments,MWE_COMPOUND_NOUN,0.1419241787654591,4.558957115647503
agricultural_college,agricultural_college,MWE_COMPOUND_NOUN,1.2378251459274245,3.287230100955666
magnesium_trisilicate,magnesium_trisilicate,MWE_COMPOUND_NOUN,0.5963580386200474,2.5867370370130396
confidence_interval,confidence_interval,MWE_COMPOUND_NOUN,0.30189415126166325,3.343382042568273
inner_circle,inner_circle,MWE_COMPOUND_NOUN,0.15858235131312687,4.878634294858654
artificial_intelligence,artificial_intelligence,MWE_COMPOUND_NOUN,0.23864009821800697,4.8653399345146475
ion_exchange_sorbents,ion_exchange_sorbents,MWE_COMPOUND_NOUN,0.5830838901710457,2.8447832619584577
culture_methods,culture_methods,MWE_COMPOUND_NOUN,1.2767409626028299,2.8209228182389183
movie_studios,movie_studios,MWE_COMPOUND_NOUN,0.9243617958890609,2.1872944943884445
coming_out_of_the_closet,coming_out_of_the_closet,MWE_IDIOM,2.3896128942046237,1.0808534561285355
staff_composer,staff_composer,MWE_COMPOUND_NOUN,0.7730500661661572,3.5138947775011706
kidney_disease,kidney_disease,MWE_COMPOUND_NOUN,0.10941005269969484,1.6687864630632052
direct_drive_approach,direct_drive_approach,MWE_COMPOUND_NOUN,1.6910551607110738,4.73815988436661
league_season,league_season,MWE_COMPOUND_NOUN,3.1031587228971613,0.9162351312272412
following_the_lead,following_the_lead,MWE_LVC,3.503908672496759,3.179851800479701
receive_audio,receive_audio,MWE_COMPOUND_NOUN,0.6706599932603704,0.7643256397786221
hot_spots,hot_spots,MWE_COMPOUND_NOUN,0.7096586860229007,0.6844332727264216
given_a_choice,given_a_choice,MWE_LVC,2.6231643832271017,1.0971798297193582
target_areas,target_areas,MWE_COMPOUND_NOUN,2.1048607715285472,2.1370644294089494
mistake_to_make,mistake_to_make,MWE_LVC,2.8075813857234446,8.252050416292183
fusion_energy,fusion_energy,MWE_COMPOUND_NOUN,1.2824779735748875,3.694886090315776
social_exclusion,social_exclusion,MWE_COMPOUND_NOUN,0.7230180564657428,2.5158412894328217
routine_screening_procedures,routine_screening_procedures,MWE_COMPOUND_NOUN,0.23353706106811686,4.9125976650087075
came_to_an_end,came_to_an_end,MWE_LVC,3.26774575118788,4.3525493668689155
fantasy_series,fantasy_series,MWE_COMPOUND_NOUN,1.8535315975758277,4.77997547922581
place_name,place_name,MWE_COMPOUND_NOUN,2.689784415358134,1.1047628214784382
radio_affiliate,radio_affiliate,MWE_COMPOUND_NOUN,1.2327649569929178,0.37615551567669464
non_sequiturs,non_sequiturs,MWE_OTHER,1.796511974944434,4.910197679615354
radical_movement,radical_movement,MWE_COMPOUND_NOUN,2.174029972304602,3.194921335861025
tea_ceremony,tea_ceremony,MWE_COMPOUND_NOUN,1.0554093684384984,2.736954002068723
protests_held,protests_held,MWE_LVC,1.92161602631392,3.3033978031428486
television_advertising,television_advertising,MWE_COMPOUND_NOUN,0.7095340441460506,4.7010816805188576
gain_possession,gain_possession,MWE_LVC,0.392369120570159,1.4706686037802672
debt_load,debt_load,MWE_COMPOUND_NOUN,0.37503555669729516,6.353178883695075
roman_catholic,roman_catholic,MWE_COMPOUND_ADJ,0.6173229478455746,1.6207069444618913
voice_track,voice_track,MWE_COMPOUND_NOUN,0.632519402184431,2.5201383316389596
ice_cream,ice_cream,MWE_COMPOUND_NOUN,0.18858850807710953,8.21439268597831
labour_power,labour_power,MWE_COMPOUND_NOUN,2.371737118145527,2.822064133392613
senior_counselor,senior_counselor,MWE_COMPOUND_NOUN,0.3860888670057065,2.323712629904352
political_party,political_party,MWE_COMPOUND_NOUN,3.512567367957909,8.208741803001237
mental_processing,mental_processing,MWE_COMPOUND_NOUN,0.10174855296145495,4.826430192163874
government_ministers,government_ministers,MWE_COMPOUND_NOUN,1.8394228419536247,5.035023598934269
liege_lord,liege_lord,MWE_COMPOUND_NOUN,1.7830132194569535,3.975495047370452
campaign_work,campaign_work,MWE_COMPOUND_NOUN,2.4984108698576777,2.9821358401620475
lead_role,lead_role,MWE_COMPOUND_NOUN,2.275665398374891,4.688897755702826
laser_amplifiers,laser_amplifiers,MWE_COMPOUND_NOUN,2.304026695193168,4.03495892335585
experimental_chamber_took_a_long_time,experimental_chamber_took_a_long_time,MWE_COMPOUND_NOUN,2.575032831480693,4.660101889878053
writing_style,writing_style,MWE_COMPOUND_NOUN,1.9349315851393818,3.696148633763123
drunk_driving,drunk_driving,MWE_COMPOUND_NOUN,0.6067527219065442,2.5254532124777134
neonatal_encephalopathy_data,neonatal_encephalopathy_data,MWE_COMPOUND_NOUN,0.6054935772295376,3.7352091332901294
teaching_assistantship_position,teaching_assistantship_position,MWE_COMPOUND_NOUN,1.2671900293975031,4.558707377874346
middle_name,middle_name,MWE_COMPOUND_NOUN,2.0692355973558207,3.9185397256720513
political_crisis,political_crisis,MWE_COMPOUND_NOUN,1.2832515302802097,3.206090789650693
drink_glass,drink_glass,MWE_COMPOUND_NOUN,0.4514862035663437,1.3443172150474754
train_journeys,train_journeys,MWE_COMPOUND_NOUN,0.2381184718401745,4.306707851716551
historical_materialism,historical_materialism,MWE_COMPOUND_NOUN,1.4095138535644125,6.68055468274484
news_talk_format,news_talk_format,MWE_COMPOUND_NOUN,1.6722330228516133,6.620723774068363
lieutenant_colonel,lieutenant_colonel,MWE_COMPOUND_NOUN,0.45012834556074105,2.2671747140416856
food_safety_incidents,food_safety_incidents,MWE_COMPOUND_NOUN,1.144472929192007,3.8096252781562385
newspaper_quotes,newspaper_quotes,MWE_COMPOUND_NOUN,1.0622939778089917,4.042950167491928
cricket_pitch,cricket_pitch,MWE_COMPOUND_NOUN,0.8432415928995379,0.3441862928865705
icf_program,icf_program,MWE_COMPOUND_NOUN,1.8661274303149156,4.906187367193696
nutrient_medium,nutrient_medium,MWE_COMPOUND_NOUN,0.7845156736985884,3.664672975007865
industrial_use,industrial_use,MWE_COMPOUND_NOUN,2.459471179209873,2.498569110566886
only_daughter,only_daughter,MWE_COMPOUND_NOUN,2.9093896705085336,3.848546493766576
school_administrators,school_administrators,MWE_COMPOUND_NOUN,1.792711184348723,5.134648593949349
tertiary_sector,tertiary_sector,MWE_COMPOUND_NOUN,0.32018425187421384,1.2373261045654056
railway_station,railway_station,MWE_COMPOUND_NOUN,1.9100766944959957,2.988956614801393
tea_room,tea_room,MWE_COMPOUND_NOUN,0.15505040565006598,3.0086536241998685
rail_construction,rail_construction,MWE_COMPOUND_NOUN,0.6875352668765434,3.783262637343593
chemical_additives,chemical_additives,MWE_COMPOUND_NOUN,0.6277321344084594,5.288344604830892
bunny_slippers,bunny_slippers,MWE_COMPOUND_NOUN,0.30147907463785945,3.301848959506174
public_health_nurse,public_health_nurse,MWE_COMPOUND_NOUN,2.051563051235705,5.160629869508373
hypothermia_trials,hypothermia_trials,MWE_COMPOUND_NOUN,2.375649822467844,3.6067330651954266
top_station,top_station,MWE_COMPOUND_NOUN,1.4048108008365394,4.174750660723704
plays_practical,plays_practical,MWE_LVC,1.8997796218747984,2.945046150087465
clan_castellan,clan_castellan,MWE_COMPOUND_NOUN,0.5060527222970447,2.493375197868544
sprint_cars,sprint_cars,MWE_COMPOUND_NOUN,0.28044799223563704,3.925694463227749
blotter_acid,blotter_acid,MWE_COMPOUND_NOUN,0.17739753916627476,1.6883208950140374
held_this_position,held_this_position,MWE_LVC,3.317622365422412,3.316482620876823
solid_phase_extraction,solid_phase_extraction,MWE_COMPOUND_NOUN,0.5173833316977523,3.51470801560912
took_a_leading_part,took_a_leading_part,MWE_LVC,2.9734942055169915,4.044869936219582
lay_siege,lay_siege,MWE_LVC,0.2696177423218842,4.534160268711285
da_office_funds,da_office_funds,MWE_COMPOUND_NOUN,0.8386236808092836,4.514859187460003
prison_system,prison_system,MWE_COMPOUND_NOUN,1.9516999342523822,5.3782058634692484
championship_cars,championship_cars,MWE_COMPOUND_NOUN,0.8208904987000399,2.070199872971448
season_premiere,season_premiere,MWE_COMPOUND_NOUN,1.909558148612199,3.5589402260895038
commissioners_of_agriculture,commissioners_of_agriculture,MWE_COMPOUND_NOUN,2.1192631032425187,3.419259565644001
hellenistic_period,hellenistic_period,MWE_COMPOUND_NOUN,1.2995740854000972,3.9539814822608874
making_connections,making_connections,MWE_LVC,1.4137959381226135,0.3548446065195299
did_a_very_careful_and_thorough_research,did_a_very_careful_and_thorough_research,MWE_LVC,2.584839618060893,2.731413026495444
