mwe,type,distance,baseline
met_with_less_success,met_with_less_success,MWE_LVC,2.9828833109918156,4.620616191583109
nuclear_war,nuclear_war,MWE_COMPOUND_NOUN,1.6418509845558455,4.520116325084124
well_developed,well_developed,MWE_COMPOUND_ADJ,3.201548725310026,3.570801315086294
sent_notes,sent_notes,MWE_LVC,1.5402845058505426,4.082200561140277
had_a_successful_run,had_a_successful_run,MWE_LVC,3.1320027681870735,4.089315675885758
secretary_general,secretary_general,MWE_COMPOUND_NOUN,2.0641137411506056,3.786807163721437
federal_election,federal_election,MWE_COMPOUND_NOUN,1.1937064916162388,3.9558918626008976
won_reelection,won_reelection,MWE_LVC,1.6919485134319248,4.065663160620786
seal_life,seal_life,MWE_COMPOUND_NOUN,2.2522766213867906,4.666056191993513
cable_television,cable_television,MWE_COMPOUND_NOUN,0.34636129937934745,3.989959850617421
did_his_basic_training,did_his_basic_training,MWE_LVC,2.7041945604568887,3.988200609530318
health_insurance,health_insurance,MWE_COMPOUND_NOUN,0.9336291938902995,3.8062803978656112
motorcycle_exhaust,motorcycle_exhaust,MWE_COMPOUND_NOUN,0.3452141483470803,2.792021738534999
police_inspector,police_inspector,MWE_COMPOUND_NOUN,0.9556526043703067,3.843546873788584
space_travel,space_travel,MWE_COMPOUND_NOUN,2.66101280458245,2.874382698419263
baccalaurat_degree,baccalaurat_degree,MWE_COMPOUND_NOUN,0.5054736193497145,0.32754942474533527
master_control,master_control,MWE_COMPOUND_NOUN,1.5663541671252867,5.201434771950235
time_meter,time_meter,MWE_COMPOUND_NOUN,2.478886607426255,3.9744664370994505
human_form,human_form,MWE_COMPOUND_NOUN,3.1949043486128423,3.987017826483724
aqueous_solution,aqueous_solution,MWE_COMPOUND_NOUN,0.1485744054068533,3.6994663035028448
host_body,host_body,MWE_COMPOUND_NOUN,2.4039049099205236,4.622985719200849
disk_spe_manifold,disk_spe_manifold,MWE_COMPOUND_NOUN,0.25368784846079384,2.9496778483936166
radio_programming,radio_programming,,1.4392516316223165,3.889889208967654
barrel_length,barrel_length,MWE_COMPOUND_NOUN,1.5305584137453723,1.816485946699836
audio_tracks,audio_tracks,MWE_COMPOUND_NOUN,0.797359351734367,4.148237796363536
popular_support,popular_support,MWE_COMPOUND_NOUN,3.3229640806521297,3.5267834412244534
colleague_fiddlers,colleague_fiddlers,MWE_COMPOUND_NOUN,0.2750861848566735,3.97397566375563
bank_branches,bank_branches,MWE_COMPOUND_NOUN,0.7881901577382835,5.045712451698868
disc_jockey,disc_jockey,MWE_COMPOUND_NOUN,0.13817101746658011,2.8917314429142618
transition_team,transition_team,MWE_COMPOUND_NOUN,1.708142119918964,5.220566121056795
had_a_great_effect,had_a_great_effect,MWE_LVC,3.397233188122735,4.058476810231764
cocaine_use,cocaine_use,MWE_COMPOUND_NOUN,2.3287191556070583,5.176107273529115
playoff_semifinals,playoff_semifinals,MWE_COMPOUND_NOUN,0.3191347019786472,4.6318175886451955
boy_scouts,boy_scouts,MWE_COMPOUND_NOUN,0.7667757215137945,0.9794670594103713
adult_brain,adult_brain,MWE_COMPOUND_NOUN,1.4166908202530466,3.579239652526637
attempted_murder,attempted_murder,MWE_COMPOUND_NOUN,1.1682910703162759,5.124689986055157
radio_program,radio_program,MWE_COMPOUND_NOUN,2.549271352593178,2.949026570598169
star_port,star_port,MWE_COMPOUND_NOUN,0.7893017737145915,3.8367595127430114
insurance_adjuster,insurance_adjuster,MWE_COMPOUND_NOUN,0.277642011788562,4.503340872031341
interstellar_travel,interstellar_travel,MWE_COMPOUND_NOUN,1.0411448423939387,3.7180065342384756
held_several_posts,held_several_posts,MWE_LVC,2.558340749407275,0.2731057669640098
body_cooling,body_cooling,MWE_COMPOUND_NOUN,1.6478250089274495,2.3050332752984284
master_chief_petty_officer,master_chief_petty_officer,MWE_COMPOUND_NOUN,0.08032247324301586,3.732456790272461
hold_on_power,hold_on_power,MWE_LVC,2.6959624087872593,4.614867530836286
natural_science,natural_science,MWE_COMPOUND_NOUN,0.1347444723031338,2.9721912550847063
atp_assay,atp_assay,MWE_COMPOUND_NOUN,0.21986171851302355,5.198103618741551
lasgun_beam,lasgun_beam,MWE_COMPOUND_NOUN,0.15841884566711117,3.715178285500441
took_place,took_place,MWE_LVC,2.4435115016369373,3.929333790389791
senate_confirmation_hearings,senate_confirmation_hearings,MWE_COMPOUND_NOUN,0.31498441694330076,3.834071154236447
icf_facility,icf_facility,MWE_COMPOUND_NOUN,0.5005753903634297,3.278144936034556
held_in_esteem,held_in_esteem,MWE_LVC,2.2485607539973946,4.557132322055067
patient_recruitment,patient_recruitment,MWE_COMPOUND_NOUN,0.1512156682143091,4.6454971272320265
made_comments,made_comments,MWE_LVC,2.662318501685984,4.777240826524135
laser_system,laser_system,MWE_COMPOUND_NOUN,3.1949584043011816,2.0994161812101475
supernatural_power,supernatural_power,MWE_COMPOUND_NOUN,1.7935847885007414,4.648529883939868
crystal_violet,crystal_violet,MWE_COMPOUND_ADJ,0.38405407646840584,2.7540041507170976
quarterback_position,quarterback_position,MWE_COMPOUND_NOUN,1.587404803097732,3.46379820519181
science_magazines,science_magazines,MWE_COMPOUND_NOUN,0.9277335065783978,4.225754031585014
communitarian_rights,communitarian_rights,MWE_COMPOUND_NOUN,0.5191633823597827,4.005869813192136
ballot_initiative,ballot_initiative,MWE_COMPOUND_NOUN,0.1425247413775938,4.579975088627449
malachite_green,malachite_green,MWE_COMPOUND_NOUN,0.6614508598883214,4.790698253383528
battle_strategies,battle_strategies,MWE_COMPOUND_NOUN,1.6174080784441816,3.7914994214747026
stage_production,stage_production,MWE_COMPOUND_NOUN,1.9771449079982728,5.000016231552753
calling_him_derogative_humor_names,calling_him_derogative_humor_names,MWE_LVC,1.4425513808362598,4.2190168374374855
volunteer_regiment,volunteer_regiment,MWE_COMPOUND_NOUN,0.2097789028620371,3.9014018272828546
bear_hug,bear_hug,MWE_COMPOUND_NOUN,0.22456705506596472,3.3737767483141203
stock_car_drivers,stock_car_drivers,MWE_COMPOUND_NOUN,1.005290643719848,3.632777891627838
family_name,family_name,MWE_COMPOUND_NOUN,2.9615244613285734,3.9411762573956266
bullet_wound,bullet_wound,MWE_COMPOUND_NOUN,0.3400204358626846,4.671403584751161
doctorat_detat,doctorat_detat,MWE_COMPOUND_NOUN,0.28004330828284396,3.7089034257505267
health_problems,health_problems,MWE_COMPOUND_NOUN,2.0023080590890605,8.216700071046649
neonatal_researchers,neonatal_researchers,MWE_COMPOUND_NOUN,0.6724850493050014,3.5142224217129456
excitatory_neurotransmitter,excitatory_neurotransmitter,MWE_COMPOUND_NOUN,0.450028042582904,2.9178276543432102
film_continuation,film_continuation,MWE_COMPOUND_NOUN,1.871780305533745,4.405286978077934
official_member,official_member,MWE_COMPOUND_NOUN,2.525060396263672,4.427566482577083
cerebral_game,cerebral_game,MWE_COMPOUND_NOUN,2.243274539047886,8.197772791978014
music_playback,music_playback,MWE_COMPOUND_NOUN,1.5236227425563715,5.1032076783581894
artistic_expression,artistic_expression,MWE_COMPOUND_NOUN,0.7194028290881265,4.835570826029643
bank_charter,bank_charter,MWE_COMPOUND_NOUN,0.6857640594559473,0.33403838329898555
palm_beach_lifestyle,palm_beach_lifestyle,MWE_COMPOUND_NOUN,0.42368866476839123,3.052952402999267
go_green,go_green,MWE_IDIOM,2.5243269112238607,3.7872105414577897
come_into_play,come_into_play,MWE_LVC,2.3817162259111258,3.9173149446315896
indoor_soccer_arena,indoor_soccer_arena,MWE_COMPOUND_NOUN,0.9234841077140057,0.04317902857869778
frequency_tripled,frequency_tripled,MWE_COMPOUND_ADJ,0.2544236152350053,4.303038531711053
staff_announcers,staff_announcers,MWE_COMPOUND_NOUN,1.1828421060693182,4.560467249753364
party_loyalists,party_loyalists,MWE_COMPOUND_NOUN,1.508625196748268,4.147130969211244
standards_format,standards_format,MWE_COMPOUND_NOUN,0.9932784225270124,3.9035137809435225
fast_ignition_fusion,fast_ignition_fusion,MWE_COMPOUND_NOUN,1.1152776124758255,4.135578907490945
quaternary_ammonium,quaternary_ammonium,MWE_COMPOUND_NOUN,0.5304913434694294,3.1041303687525756
free_will,free_will,MWE_COMPOUND_NOUN,3.3300504914469387,2.7598686406456014
mung_beans,mung_beans,MWE_COMPOUND_NOUN,0.21866007376519384,3.5327775202139464
true_believers,true_believers,MWE_COMPOUND_NOUN,1.5108575218362748,0.45679392114168943
hovering_devices,hovering_devices,MWE_COMPOUND_NOUN,0.1457308983306217,4.61275760776176
sheet_metal,sheet_metal,MWE_COMPOUND_NOUN,0.5953297793431385,3.831961033012861
intracellular_calcium_accumulation,intracellular_calcium_accumulation,MWE_COMPOUND_NOUN,0.6781259903724873,2.6707958354016887
radio_djs,radio_djs,MWE_COMPOUND_NOUN,0.8658928339833689,3.970908677941611
prince_regent,prince_regent,MWE_COMPOUND_NOUN,1.4923569238939622,2.777558193170037
us_soccer_forward,us_soccer_forward,MWE_COMPOUND_NOUN,2.230078546889947,0.36842380225631455
liquid_mixture,liquid_mixture,MWE_COMPOUND_NOUN,0.22069252204934356,2.962770367678704
wheat_protein,wheat_protein,MWE_COMPOUND_NOUN,0.5106491487396213,3.5228903363257
main_character_design,main_character_design,MWE_COMPOUND_NOUN,2.760946765136654,5.200320097606878
web_site,web_site,MWE_COMPOUND_NOUN,0.5975907506609351,3.632282724482774
blue_note,blue_note,MWE_COMPOUND_NOUN,0.7634893994372155,3.8357872937878086
drug_legalization,drug_legalization,MWE_COMPOUND_NOUN,0.7871029689221098,4.738765452572115
interest_groups,interest_groups,MWE_COMPOUND_NOUN,2.038639489523221,3.8218083781259886
excitedly_written,excitedly_written,MWE_COMPOUND_ADJ,1.0872055612800415,3.5539713220297657
sentient_computer_system,sentient_computer_system,MWE_COMPOUND_NOUN,1.0203781344618168,4.196311721066489
family_home,family_home,MWE_COMPOUND_NOUN,3.096260514697205,4.078344279239064
student_administrator,student_administrator,MWE_COMPOUND_NOUN,0.3347709253795795,4.77502199613677
spe_manifolds,spe_manifolds,MWE_COMPOUND_NOUN,0.2049704975453785,2.7883876289906326
laser_pulse,laser_pulse,MWE_COMPOUND_NOUN,2.49228460138735,4.082269575694628
naval_recruiting_office,naval_recruiting_office,MWE_COMPOUND_NOUN,1.4527327246319452,5.1414376171745975
artist_hermit,artist_hermit,MWE_COMPOUND_NOUN,0.1307927664886327,4.30448885785804
social_events,social_events,MWE_COMPOUND_NOUN,1.9392793656121985,3.6355088820271084
aids_epidemic,aids_epidemic,MWE_COMPOUND_NOUN,0.6262513862391842,4.201105149123026
lent_their_support,lent_their_support,MWE_LVC,2.640298484396982,4.075504774570876
low_velocity_intermediate_round,low_velocity_intermediate_round,MWE_COMPOUND_NOUN,0.5385192157428669,3.368420577833326
cabinet_ministers,cabinet_ministers,MWE_COMPOUND_NOUN,0.30128868350636734,3.546267077830856
energy_crises,energy_crises,MWE_COMPOUND_NOUN,0.9723558356130487,4.735555472750583
taking_their,taking_their,,3.332039324417856,5.234176064557727
muzzle_attachments,muzzle_attachments,MWE_COMPOUND_NOUN,0.13796390419598886,4.037198384547755
agricultural_college,agricultural_college,MWE_COMPOUND_NOUN,1.1737545028090415,4.014167568856337
magnesium_trisilicate,magnesium_trisilicate,MWE_COMPOUND_NOUN,0.5311568092183324,3.27514953797716
confidence_interval,confidence_interval,MWE_COMPOUND_NOUN,0.33754662277824676,3.982168638957169
inner_circle,inner_circle,MWE_COMPOUND_NOUN,0.1554471712520045,4.783080529174685
artificial_intelligence,artificial_intelligence,MWE_COMPOUND_NOUN,0.2668579416932349,4.965897474620272
ion_exchange_sorbents,ion_exchange_sorbents,MWE_COMPOUND_NOUN,0.5647815038520059,3.9504193224292026
culture_methods,culture_methods,MWE_COMPOUND_NOUN,1.3472305708167587,3.827047772182104
movie_studios,movie_studios,MWE_COMPOUND_NOUN,0.7970051433587176,2.687526611474387
coming_out_of_the_closet,coming_out_of_the_closet,MWE_IDIOM,2.393197923089538,4.689976115601658
staff_composer,staff_composer,MWE_COMPOUND_NOUN,0.6981723099813897,4.201962336995061
kidney_disease,kidney_disease,MWE_COMPOUND_NOUN,0.19084069894744674,3.6090729566112962
direct_drive_approach,direct_drive_approach,MWE_COMPOUND_NOUN,1.8023058044867601,4.5223391382824225
league_season,league_season,MWE_COMPOUND_NOUN,3.1192222367757805,4.702365817515266
following_the_lead,following_the_lead,MWE_LVC,3.652983367329808,4.70725385164397
receive_audio,receive_audio,MWE_COMPOUND_NOUN,0.71192384857125,3.876530126193527
hot_spots,hot_spots,MWE_COMPOUND_NOUN,0.6669397048778098,4.477520093421804
given_a_choice,given_a_choice,MWE_LVC,2.7788364648692045,4.6906983101019195
target_areas,target_areas,MWE_COMPOUND_NOUN,2.0491108971348404,3.473251114349063
mistake_to_make,mistake_to_make,MWE_LVC,2.9235669832295614,8.314392594484639
fusion_energy,fusion_energy,MWE_COMPOUND_NOUN,1.2809133643571489,1.7920164457518242
social_exclusion,social_exclusion,MWE_COMPOUND_NOUN,0.7984573932651321,4.2831985296619175
routine_screening_procedures,routine_screening_procedures,MWE_COMPOUND_NOUN,0.22539731715252417,1.0459720923351634
came_to_an_end,came_to_an_end,MWE_LVC,3.3094150429235047,4.571903315623922
fantasy_series,fantasy_series,MWE_COMPOUND_NOUN,1.7835803354993571,4.4921515772933365
place_name,place_name,MWE_COMPOUND_NOUN,2.9189248641955903,4.885775736087771
radio_affiliate,radio_affiliate,MWE_COMPOUND_NOUN,1.2698426004928722,0.4041287250245892
non_sequiturs,non_sequiturs,MWE_OTHER,1.7919946599711867,1.9281382405214103
radical_movement,radical_movement,MWE_COMPOUND_NOUN,2.0121514779415834,1.9041894793872274
tea_ceremony,tea_ceremony,MWE_COMPOUND_NOUN,1.023380399343641,2.9881478177953316
protests_held,protests_held,MWE_LVC,1.9611807224345745,4.728760122144069
television_advertising,television_advertising,MWE_COMPOUND_NOUN,0.6251415447708621,4.633650829672863
gain_possession,gain_possession,MWE_LVC,0.34797376214342657,3.3742324115854854
debt_load,debt_load,MWE_COMPOUND_NOUN,0.3612919888549288,4.805391866187086
roman_catholic,roman_catholic,MWE_COMPOUND_ADJ,0.5752340143293858,2.397156057753437
voice_track,voice_track,MWE_COMPOUND_NOUN,0.7697720508806487,3.5040186709217176
ice_cream,ice_cream,MWE_COMPOUND_NOUN,0.17096567640172688,8.193607651281944
labour_power,labour_power,MWE_COMPOUND_NOUN,2.4560590572342202,3.922747334306404
senior_counselor,senior_counselor,MWE_COMPOUND_NOUN,0.40634264826283,4.350675962048313
mental_processing,mental_processing,MWE_COMPOUND_NOUN,0.05929881919987953,4.730292168060341
political_party,political_party,MWE_COMPOUND_NOUN,3.519543352281834,8.278133278538284
government_ministers,government_ministers,MWE_COMPOUND_NOUN,1.8119730122504583,4.719039416177408
liege_lord,liege_lord,MWE_COMPOUND_NOUN,1.7500145029272614,3.7469378822557218
campaign_work,campaign_work,MWE_COMPOUND_NOUN,2.466823888280789,3.466985506779341
lead_role,lead_role,MWE_COMPOUND_NOUN,2.462684821973723,4.148325108376994
laser_amplifiers,laser_amplifiers,MWE_COMPOUND_NOUN,2.3177416042022996,4.426212160120999
experimental_chamber_took_a_long_time,experimental_chamber_took_a_long_time,MWE_COMPOUND_NOUN,2.5893966398445882,4.3590705857785785
writing_style,writing_style,MWE_COMPOUND_NOUN,1.838253710742413,4.094678940405095
drunk_driving,drunk_driving,MWE_COMPOUND_NOUN,0.5957926103548954,4.232481513048698
neonatal_encephalopathy_data,neonatal_encephalopathy_data,MWE_COMPOUND_NOUN,0.7550675976546001,3.7433094107675635
teaching_assistantship_position,teaching_assistantship_position,MWE_COMPOUND_NOUN,1.2153710801188802,4.3312052912256425
middle_name,middle_name,MWE_COMPOUND_NOUN,2.244903001919292,5.087750334355352
political_crisis,political_crisis,MWE_COMPOUND_NOUN,1.1159410782261312,3.345323847985722
drink_glass,drink_glass,MWE_COMPOUND_NOUN,0.4821668980060224,3.95511090583627
train_journeys,train_journeys,MWE_COMPOUND_NOUN,0.22368343200827376,5.1187978117838355
historical_materialism,historical_materialism,MWE_COMPOUND_NOUN,1.3440447543575327,8.269861734327604
news_talk_format,news_talk_format,MWE_COMPOUND_NOUN,1.5890613327325591,5.206728712693893
lieutenant_colonel,lieutenant_colonel,MWE_COMPOUND_NOUN,0.43589244527721516,2.64119896484589
food_safety_incidents,food_safety_incidents,MWE_COMPOUND_NOUN,1.1603285116860944,3.545988717911409
newspaper_quotes,newspaper_quotes,MWE_COMPOUND_NOUN,0.9661643082791352,4.525296092713603
cricket_pitch,cricket_pitch,MWE_COMPOUND_NOUN,0.8642314416773728,0.3290905487111412
icf_program,icf_program,MWE_COMPOUND_NOUN,1.8986337819374886,1.8637719675451174
nutrient_medium,nutrient_medium,MWE_COMPOUND_NOUN,0.7224892012326206,3.1768832774566973
industrial_use,industrial_use,MWE_COMPOUND_NOUN,2.487014837266155,3.463938768823145
only_daughter,only_daughter,MWE_COMPOUND_NOUN,3.0570023619862483,4.501704559781996
school_administrators,school_administrators,MWE_COMPOUND_NOUN,1.6839383876472438,4.58785397419142
tertiary_sector,tertiary_sector,MWE_COMPOUND_NOUN,0.3130260363476176,4.990503597896208
railway_station,railway_station,MWE_COMPOUND_NOUN,1.9275530775725738,4.275578678427166
tea_room,tea_room,MWE_COMPOUND_NOUN,0.22720310452819525,3.1019774511754594
rail_construction,rail_construction,MWE_COMPOUND_NOUN,0.6251432454533921,4.09106066463515
chemical_additives,chemical_additives,MWE_COMPOUND_NOUN,0.5936867579673224,4.934449581361127
bunny_slippers,bunny_slippers,MWE_COMPOUND_NOUN,0.26140750247554106,4.417567385177163
hypothermia_trials,hypothermia_trials,MWE_COMPOUND_NOUN,2.320112025981396,3.115835964309257
public_health_nurse,public_health_nurse,MWE_COMPOUND_NOUN,1.974771290731607,4.152592479930459
top_station,top_station,MWE_COMPOUND_NOUN,1.3921565156847486,4.199562601370292
plays_practical,plays_practical,MWE_LVC,1.8478327524264742,4.28244879927151
clan_castellan,clan_castellan,MWE_COMPOUND_NOUN,0.5195315827509911,4.528726131818859
sprint_cars,sprint_cars,MWE_COMPOUND_NOUN,0.3015808999149316,3.967001767762903
blotter_acid,blotter_acid,MWE_COMPOUND_NOUN,0.21509205662401853,3.9619090883004877
held_this_position,held_this_position,MWE_LVC,3.221571604035832,4.022385798020375
solid_phase_extraction,solid_phase_extraction,MWE_COMPOUND_NOUN,0.38204871898838577,2.6735738111935494
took_a_leading_part,took_a_leading_part,MWE_LVC,3.076160141626722,3.9214324857436984
lay_siege,lay_siege,MWE_LVC,0.29667203046293394,3.9984394162953123
da_office_funds,da_office_funds,MWE_COMPOUND_NOUN,0.808899070328445,4.213314557572814
prison_system,prison_system,MWE_COMPOUND_NOUN,1.9518658381011997,0.04260560008965957
championship_cars,championship_cars,MWE_COMPOUND_NOUN,0.837863590973644,2.4656588130061707
season_premiere,season_premiere,MWE_COMPOUND_NOUN,1.8639428576119226,4.43512178227904
commissioners_of_agriculture,commissioners_of_agriculture,MWE_COMPOUND_NOUN,2.027665485846415,4.068709907345815
hellenistic_period,hellenistic_period,MWE_COMPOUND_NOUN,1.2244692275257472,3.9651811531468524
making_connections,making_connections,MWE_LVC,1.5152659353226576,7.446243290906095
did_a_very_careful_and_thorough_research,did_a_very_careful_and_thorough_research,MWE_LVC,2.391015334122698,1.5633551938503933
