mwe,type,distance,baseline
nuclear_war,nuclear_war,MWE_COMPOUND_NOUN,1.6384794506910973,4.51527478808123
well_developed,well_developed,MWE_COMPOUND_ADJ,3.1052023608373736,3.709652031603099
sent_notes,sent_notes,MWE_LVC,1.568833974401769,3.517629693360715
had_a_successful_run,had_a_successful_run,MWE_LVC,3.0844044250701987,3.8982912861991212
secretary_general,secretary_general,MWE_COMPOUND_NOUN,2.1292390427730865,4.558748957163138
federal_election,federal_election,MWE_COMPOUND_NOUN,1.0583494959598652,3.7633481681805634
won_reelection,won_reelection,MWE_LVC,1.7355675775695827,4.015921068967492
seal_life,seal_life,MWE_COMPOUND_NOUN,2.3088451041127147,4.218257089377438
cable_television,cable_television,MWE_COMPOUND_NOUN,0.4675756460362859,3.8686234671301376
did_his_basic_training,did_his_basic_training,MWE_LVC,2.8801706567218366,3.833996123731739
health_insurance,health_insurance,MWE_COMPOUND_NOUN,0.9618995005656776,4.523000455240194
motorcycle_exhaust,motorcycle_exhaust,MWE_COMPOUND_NOUN,0.27297375397645834,3.962326080423467
police_inspector,police_inspector,MWE_COMPOUND_NOUN,0.887717302400235,4.252659488596519
space_travel,space_travel,MWE_COMPOUND_NOUN,2.6637923622980173,3.5875525300516506
baccalaurat_degree,baccalaurat_degree,MWE_COMPOUND_NOUN,0.5480197029062914,5.052006865424867
master_control,master_control,MWE_COMPOUND_NOUN,1.654438032626335,5.070231803149731
time_meter,time_meter,MWE_COMPOUND_NOUN,2.4953277751043546,5.2640166496947
human_form,human_form,MWE_COMPOUND_NOUN,3.219183630253057,3.8343875868028783
aqueous_solution,aqueous_solution,MWE_COMPOUND_NOUN,0.11024180822514655,3.6743461423321286
host_body,host_body,MWE_COMPOUND_NOUN,2.5852683074397236,4.084806042029537
disk_spe_manifold,disk_spe_manifold,MWE_COMPOUND_NOUN,0.2671073019501921,4.60866573299583
radio_programming,radio_programming,,1.3461433305429438,3.627502807314283
audio_tracks,audio_tracks,MWE_COMPOUND_NOUN,0.7318062931662653,4.508903453417694
popular_support,popular_support,MWE_COMPOUND_NOUN,3.2002221417350074,4.11683821529156
barrel_length,barrel_length,MWE_COMPOUND_NOUN,1.486478278911014,3.817347492281125
colleague_fiddlers,colleague_fiddlers,MWE_COMPOUND_NOUN,0.2200434085686276,5.168552565544535
bank_branches,bank_branches,MWE_COMPOUND_NOUN,0.7528063166396121,5.070491239953089
disc_jockey,disc_jockey,MWE_COMPOUND_NOUN,0.14928920763906547,3.96924978312212
transition_team,transition_team,MWE_COMPOUND_NOUN,1.765942484955909,4.271497462197889
had_a_great_effect,had_a_great_effect,MWE_LVC,3.3494548961595125,4.121389527069604
cocaine_use,cocaine_use,MWE_COMPOUND_NOUN,2.2414707222399763,4.277821056176614
playoff_semifinals,playoff_semifinals,MWE_COMPOUND_NOUN,0.32896229809508565,4.247936124802844
boy_scouts,boy_scouts,MWE_COMPOUND_NOUN,0.6453027921375358,4.984594745366668
adult_brain,adult_brain,MWE_COMPOUND_NOUN,1.2639146720803587,3.4682397430086933
attempted_murder,attempted_murder,MWE_COMPOUND_NOUN,1.2626528345507328,0.3598584976014878
radio_program,radio_program,MWE_COMPOUND_NOUN,2.5632296321752466,3.890654486256907
star_port,star_port,MWE_COMPOUND_NOUN,0.7679289445357234,3.8247398013566887
insurance_adjuster,insurance_adjuster,MWE_COMPOUND_NOUN,0.21002271786404442,5.1532158561967885
interstellar_travel,interstellar_travel,MWE_COMPOUND_NOUN,1.0132951333620674,3.819113174854733
held_several_posts,held_several_posts,MWE_LVC,2.567816821271071,5.248286759116064
body_cooling,body_cooling,MWE_COMPOUND_NOUN,2.00171939259359,2.759521015460291
master_chief_petty_officer,master_chief_petty_officer,MWE_COMPOUND_NOUN,0.09630072772375604,3.154796121963669
hold_on_power,hold_on_power,MWE_LVC,2.7232667720087167,4.709134221413635
natural_science,natural_science,MWE_COMPOUND_NOUN,0.11881088537145912,3.647360360255619
atp_assay,atp_assay,MWE_COMPOUND_NOUN,0.20835099001024696,5.098426992700395
lasgun_beam,lasgun_beam,MWE_COMPOUND_NOUN,0.23765964265520562,4.037971135920982
took_place,took_place,MWE_LVC,2.4249916901469475,4.192614730952273
senate_confirmation_hearings,senate_confirmation_hearings,MWE_COMPOUND_NOUN,0.27520385197764463,3.9415163861335145
icf_facility,icf_facility,MWE_COMPOUND_NOUN,0.4969177879664805,3.6259847865766073
held_in_esteem,held_in_esteem,MWE_LVC,2.2491096290854,5.086253375228273
patient_recruitment,patient_recruitment,MWE_COMPOUND_NOUN,0.12391539363916818,5.072225086981651
made_comments,made_comments,MWE_LVC,2.5889642390851497,5.3391144391348275
laser_system,laser_system,MWE_COMPOUND_NOUN,3.1995501716474153,4.297827714160841
supernatural_power,supernatural_power,MWE_COMPOUND_NOUN,1.7521133351079203,4.678520089216033
crystal_violet,crystal_violet,MWE_COMPOUND_ADJ,0.3950088674840097,3.8380959501754255
quarterback_position,quarterback_position,MWE_COMPOUND_NOUN,1.6942523750643679,4.785103817363737
science_magazines,science_magazines,MWE_COMPOUND_NOUN,0.7822668036688316,5.226516842579292
communitarian_rights,communitarian_rights,MWE_COMPOUND_NOUN,0.6616450125182309,4.049493661216055
ballot_initiative,ballot_initiative,MWE_COMPOUND_NOUN,0.14903897951039524,4.631116383645308
malachite_green,malachite_green,MWE_COMPOUND_NOUN,0.458856280346036,3.982610940817718
battle_strategies,battle_strategies,MWE_COMPOUND_NOUN,1.7550034775098735,3.8080041147942576
stage_production,stage_production,MWE_COMPOUND_NOUN,1.9808028537085662,4.988577778666681
calling_him_derogative_humor_names,calling_him_derogative_humor_names,MWE_LVC,1.324498373981924,4.250395044228479
volunteer_regiment,volunteer_regiment,MWE_COMPOUND_NOUN,0.10548231465629675,3.8216819993585296
bear_hug,bear_hug,MWE_COMPOUND_NOUN,0.1853723692267809,4.069779279874156
stock_car_drivers,stock_car_drivers,MWE_COMPOUND_NOUN,1.0520858042557912,3.815072191998337
family_name,family_name,MWE_COMPOUND_NOUN,2.910930895768741,3.880887452566229
bullet_wound,bullet_wound,MWE_COMPOUND_NOUN,0.3114607336158124,4.129198914352517
doctorat_detat,doctorat_detat,MWE_COMPOUND_NOUN,0.3403382444980288,4.542232236050024
health_problems,health_problems,MWE_COMPOUND_NOUN,2.0350444082074106,5.882827601360506
neonatal_researchers,neonatal_researchers,MWE_COMPOUND_NOUN,0.49033364136855834,3.3469823895276183
film_continuation,film_continuation,MWE_COMPOUND_NOUN,1.7828371263123002,3.63563613071853
excitatory_neurotransmitter,excitatory_neurotransmitter,MWE_COMPOUND_NOUN,0.5220165339843174,3.9838352039353992
official_member,official_member,MWE_COMPOUND_NOUN,2.420660950651082,4.078239762049431
cerebral_game,cerebral_game,MWE_COMPOUND_NOUN,2.3031966449596744,8.186133063208477
music_playback,music_playback,MWE_COMPOUND_NOUN,1.5615739351677362,5.1298319482043455
artistic_expression,artistic_expression,MWE_COMPOUND_NOUN,0.7710491243314204,5.1872108474381475
bank_charter,bank_charter,MWE_COMPOUND_NOUN,0.8092410535915735,0.3818680180153871
palm_beach_lifestyle,palm_beach_lifestyle,MWE_COMPOUND_NOUN,0.4446628312581969,3.540888781462501
go_green,go_green,MWE_IDIOM,2.4766770868002754,3.9579306960141425
come_into_play,come_into_play,MWE_LVC,2.4194782169895412,4.01359128927635
indoor_soccer_arena,indoor_soccer_arena,MWE_COMPOUND_NOUN,0.8740139229387467,8.368788588475153
frequency_tripled,frequency_tripled,MWE_COMPOUND_ADJ,0.15738571991448272,4.634045983017001
staff_announcers,staff_announcers,MWE_COMPOUND_NOUN,1.309527310839106,5.108002772497485
party_loyalists,party_loyalists,MWE_COMPOUND_NOUN,1.467847217092007,4.958800885470802
standards_format,standards_format,MWE_COMPOUND_NOUN,1.2027875718147407,3.9538168232810187
fast_ignition_fusion,fast_ignition_fusion,MWE_COMPOUND_NOUN,0.969478456954964,3.9338708689678685
quaternary_ammonium,quaternary_ammonium,MWE_COMPOUND_NOUN,0.5643079810980878,4.4177128724044525
free_will,free_will,MWE_COMPOUND_NOUN,3.4075091661854344,3.9652337528424475
mung_beans,mung_beans,MWE_COMPOUND_NOUN,0.20842666386045722,4.942460088341534
true_believers,true_believers,MWE_COMPOUND_NOUN,1.4820964706980104,5.177996856453275
hovering_devices,hovering_devices,MWE_COMPOUND_NOUN,0.16350711742459414,4.3763138833758255
sheet_metal,sheet_metal,MWE_COMPOUND_NOUN,0.6222394808020061,5.119265500426599
intracellular_calcium_accumulation,intracellular_calcium_accumulation,MWE_COMPOUND_NOUN,0.8118335512375674,3.100064923045968
radio_djs,radio_djs,MWE_COMPOUND_NOUN,0.9802498208794785,3.8973625876597624
prince_regent,prince_regent,MWE_COMPOUND_NOUN,1.2102769610869035,3.209533669776966
us_soccer_forward,us_soccer_forward,MWE_COMPOUND_NOUN,2.2631441769072556,6.187086488513314
wheat_protein,wheat_protein,MWE_COMPOUND_NOUN,0.4021103400911868,4.373261222515299
liquid_mixture,liquid_mixture,MWE_COMPOUND_NOUN,0.1585311545737935,4.128780420298468
main_character_design,main_character_design,MWE_COMPOUND_NOUN,2.7936389400048536,4.189270609417945
web_site,web_site,MWE_COMPOUND_NOUN,0.6007942953507466,3.525613253753452
blue_note,blue_note,MWE_COMPOUND_NOUN,0.8591251408934847,3.954030536559878
drug_legalization,drug_legalization,MWE_COMPOUND_NOUN,0.9336765217995739,5.147362208324277
interest_groups,interest_groups,MWE_COMPOUND_NOUN,2.282641305680549,4.162943981028811
excitedly_written,excitedly_written,MWE_COMPOUND_ADJ,1.1917255701276195,3.7843803470368838
sentient_computer_system,sentient_computer_system,MWE_COMPOUND_NOUN,1.0254088040315108,4.396828617372185
family_home,family_home,MWE_COMPOUND_NOUN,3.2182201836092563,4.858944024874542
student_administrator,student_administrator,MWE_COMPOUND_NOUN,0.3654179155918604,4.2925495825584825
spe_manifolds,spe_manifolds,MWE_COMPOUND_NOUN,0.18845971825366295,3.8152399894520395
laser_pulse,laser_pulse,MWE_COMPOUND_NOUN,2.4266478380608723,4.395238964177374
naval_recruiting_office,naval_recruiting_office,MWE_COMPOUND_NOUN,1.4668823790682746,8.313181299133262
artist_hermit,artist_hermit,MWE_COMPOUND_NOUN,0.26496921087081043,3.5708243249384304
social_events,social_events,MWE_COMPOUND_NOUN,1.793778844904592,3.298925428114737
aids_epidemic,aids_epidemic,MWE_COMPOUND_NOUN,0.4984342940280594,5.048859999931271
lent_their_support,lent_their_support,MWE_LVC,2.7070750852297314,4.926411134385862
low_velocity_intermediate_round,low_velocity_intermediate_round,MWE_COMPOUND_NOUN,0.5168646012377178,3.896402966241429
cabinet_ministers,cabinet_ministers,MWE_COMPOUND_NOUN,0.2700727333793621,4.576256872617185
energy_crises,energy_crises,MWE_COMPOUND_NOUN,1.049710139433382,5.108742632078856
taking_their,taking_their,,3.393266137301936,5.390427162063689
muzzle_attachments,muzzle_attachments,MWE_COMPOUND_NOUN,0.1419241787654591,5.010077654831509
agricultural_college,agricultural_college,MWE_COMPOUND_NOUN,1.2378251459274245,4.253275972965309
magnesium_trisilicate,magnesium_trisilicate,MWE_COMPOUND_NOUN,0.5963580386200474,3.1831959477331897
confidence_interval,confidence_interval,MWE_COMPOUND_NOUN,0.30189415126166325,4.5376052700541285
inner_circle,inner_circle,MWE_COMPOUND_NOUN,0.15858235131312687,3.994785674337109
artificial_intelligence,artificial_intelligence,MWE_COMPOUND_NOUN,0.23864009821800697,4.8653399345146475
ion_exchange_sorbents,ion_exchange_sorbents,MWE_COMPOUND_NOUN,0.5830838901710457,3.731237988054099
culture_methods,culture_methods,MWE_COMPOUND_NOUN,1.2767409626028299,4.018172212343444
movie_studios,movie_studios,MWE_COMPOUND_NOUN,0.9243617958890609,4.2298925516523465
coming_out_of_the_closet,coming_out_of_the_closet,MWE_IDIOM,2.3896128942046237,4.91101264082185
staff_composer,staff_composer,MWE_COMPOUND_NOUN,0.7730500661661572,3.976148590741548
kidney_disease,kidney_disease,MWE_COMPOUND_NOUN,0.10941005269969484,3.6328290081743466
direct_drive_approach,direct_drive_approach,MWE_COMPOUND_NOUN,1.6910551607110738,5.031564888963174
league_season,league_season,MWE_COMPOUND_NOUN,3.1031587228971613,4.973507762377274
following_the_lead,following_the_lead,MWE_LVC,3.503908672496759,4.946230566999177
receive_audio,receive_audio,MWE_COMPOUND_NOUN,0.6706599932603704,3.998590064388446
hot_spots,hot_spots,MWE_COMPOUND_NOUN,0.7096586860229007,4.737766326419445
given_a_choice,given_a_choice,MWE_LVC,2.6231643832271017,4.179767281623223
target_areas,target_areas,MWE_COMPOUND_NOUN,2.1048607715285472,3.5432403686914893
mistake_to_make,mistake_to_make,MWE_LVC,2.8075813857234446,8.252050416292183
fusion_energy,fusion_energy,MWE_COMPOUND_NOUN,1.2824779735748875,5.056584801304137
social_exclusion,social_exclusion,MWE_COMPOUND_NOUN,0.7230180564657428,4.2057749498014045
routine_screening_procedures,routine_screening_procedures,MWE_COMPOUND_NOUN,0.23353706106811686,5.120858186683264
came_to_an_end,came_to_an_end,MWE_LVC,3.26774575118788,4.805721475155005
fantasy_series,fantasy_series,MWE_COMPOUND_NOUN,1.8535315975758277,4.77997547922581
place_name,place_name,MWE_COMPOUND_NOUN,2.689784415358134,4.196694290489362
radio_affiliate,radio_affiliate,MWE_COMPOUND_NOUN,1.2327649569929178,4.310425909488063
non_sequiturs,non_sequiturs,MWE_OTHER,1.796511974944434,5.041543059914096
radical_movement,radical_movement,MWE_COMPOUND_NOUN,2.174029972304602,3.666304360006272
tea_ceremony,tea_ceremony,MWE_COMPOUND_NOUN,1.0554093684384984,3.1775037501493215
protests_held,protests_held,MWE_LVC,1.92161602631392,4.225971853194482
television_advertising,television_advertising,MWE_COMPOUND_NOUN,0.7095340441460506,4.020554998606536
gain_possession,gain_possession,MWE_LVC,0.392369120570159,3.666324492944262
debt_load,debt_load,MWE_COMPOUND_NOUN,0.37503555669729516,5.567313851092823
roman_catholic,roman_catholic,MWE_COMPOUND_ADJ,0.6173229478455746,2.052134544310631
voice_track,voice_track,MWE_COMPOUND_NOUN,0.632519402184431,3.1170838902185487
ice_cream,ice_cream,MWE_COMPOUND_NOUN,0.18858850807710953,5.874434450748938
labour_power,labour_power,MWE_COMPOUND_NOUN,2.371737118145527,4.2461287661780815
senior_counselor,senior_counselor,MWE_COMPOUND_NOUN,0.3860888670057065,4.361408725811764
political_party,political_party,MWE_COMPOUND_NOUN,3.512567367957909,8.208741803001237
mental_processing,mental_processing,MWE_COMPOUND_NOUN,0.10174855296145495,5.090046801682672
government_ministers,government_ministers,MWE_COMPOUND_NOUN,1.8394228419536247,5.035023598934269
liege_lord,liege_lord,MWE_COMPOUND_NOUN,1.7830132194569535,4.128554792122783
campaign_work,campaign_work,MWE_COMPOUND_NOUN,2.4984108698576777,3.2037122948017664
lead_role,lead_role,MWE_COMPOUND_NOUN,2.275665398374891,4.819596719931242
laser_amplifiers,laser_amplifiers,MWE_COMPOUND_NOUN,2.304026695193168,5.065908681763519
experimental_chamber_took_a_long_time,experimental_chamber_took_a_long_time,MWE_COMPOUND_NOUN,2.575032831480693,4.918442401260688
writing_style,writing_style,MWE_COMPOUND_NOUN,1.9349315851393818,4.123959572332882
drunk_driving,drunk_driving,MWE_COMPOUND_NOUN,0.6067527219065442,4.095874871160373
neonatal_encephalopathy_data,neonatal_encephalopathy_data,MWE_COMPOUND_NOUN,0.6054935772295376,3.7352091332901294
teaching_assistantship_position,teaching_assistantship_position,MWE_COMPOUND_NOUN,1.2671900293975031,5.159639270056677
middle_name,middle_name,MWE_COMPOUND_NOUN,2.0692355973558207,5.292762325153473
political_crisis,political_crisis,MWE_COMPOUND_NOUN,1.2832515302802097,3.5161700302196714
drink_glass,drink_glass,MWE_COMPOUND_NOUN,0.4514862035663437,3.881154740143711
train_journeys,train_journeys,MWE_COMPOUND_NOUN,0.2381184718401745,5.330808090718705
historical_materialism,historical_materialism,MWE_COMPOUND_NOUN,1.4095138535644125,5.176653107272885
news_talk_format,news_talk_format,MWE_COMPOUND_NOUN,1.6722330228516133,5.339413626378369
lieutenant_colonel,lieutenant_colonel,MWE_COMPOUND_NOUN,0.45012834556074105,3.7232965751519176
food_safety_incidents,food_safety_incidents,MWE_COMPOUND_NOUN,1.144472929192007,4.026993363817229
newspaper_quotes,newspaper_quotes,MWE_COMPOUND_NOUN,1.0622939778089917,4.741953833948301
cricket_pitch,cricket_pitch,MWE_COMPOUND_NOUN,0.8432415928995379,0.4402405353042812
icf_program,icf_program,MWE_COMPOUND_NOUN,1.8661274303149156,5.12520587199129
industrial_use,industrial_use,MWE_COMPOUND_NOUN,2.459471179209873,3.8863578447191407
nutrient_medium,nutrient_medium,MWE_COMPOUND_NOUN,0.7845156736985884,4.36651862955238
only_daughter,only_daughter,MWE_COMPOUND_NOUN,2.9093896705085336,4.157793872801657
school_administrators,school_administrators,MWE_COMPOUND_NOUN,1.792711184348723,4.185451641694717
tertiary_sector,tertiary_sector,MWE_COMPOUND_NOUN,0.32018425187421384,5.0737714808351395
railway_station,railway_station,MWE_COMPOUND_NOUN,1.9100766944959957,4.374802013388719
tea_room,tea_room,MWE_COMPOUND_NOUN,0.15505040565006598,3.9063838775651583
rail_construction,rail_construction,MWE_COMPOUND_NOUN,0.6875352668765434,5.047066596926377
chemical_additives,chemical_additives,MWE_COMPOUND_NOUN,0.6277321344084594,5.13627626787851
bunny_slippers,bunny_slippers,MWE_COMPOUND_NOUN,0.30147907463785945,3.5624412448732397
public_health_nurse,public_health_nurse,MWE_COMPOUND_NOUN,2.051563051235705,5.160629869508373
hypothermia_trials,hypothermia_trials,MWE_COMPOUND_NOUN,2.375649822467844,3.643845446451318
top_station,top_station,MWE_COMPOUND_NOUN,1.4048108008365394,5.1076507182007855
plays_practical,plays_practical,MWE_LVC,1.8997796218747984,4.036841445074231
clan_castellan,clan_castellan,MWE_COMPOUND_NOUN,0.5060527222970447,4.566332874604851
sprint_cars,sprint_cars,MWE_COMPOUND_NOUN,0.28044799223563704,3.910497252156814
blotter_acid,blotter_acid,MWE_COMPOUND_NOUN,0.17739753916627476,3.206958388355234
held_this_position,held_this_position,MWE_LVC,3.317622365422412,4.905880460539373
solid_phase_extraction,solid_phase_extraction,MWE_COMPOUND_NOUN,0.5173833316977523,2.846673282780621
took_a_leading_part,took_a_leading_part,MWE_LVC,2.9734942055169915,5.105706542796796
lay_siege,lay_siege,MWE_LVC,0.2696177423218842,5.002902263651469
da_office_funds,da_office_funds,MWE_COMPOUND_NOUN,0.8386236808092836,4.06011775055207
prison_system,prison_system,MWE_COMPOUND_NOUN,1.9516999342523822,5.249157871568067
championship_cars,championship_cars,MWE_COMPOUND_NOUN,0.8208904987000399,3.498686399626008
season_premiere,season_premiere,MWE_COMPOUND_NOUN,1.909558148612199,4.055446837314231
commissioners_of_agriculture,commissioners_of_agriculture,MWE_COMPOUND_NOUN,2.1192631032425187,3.947254337548697
hellenistic_period,hellenistic_period,MWE_COMPOUND_NOUN,1.2995740854000972,4.021492529123485
making_connections,making_connections,MWE_LVC,1.4137959381226135,0.3548446065195299
did_a_very_careful_and_thorough_research,did_a_very_careful_and_thorough_research,MWE_LVC,2.584839618060893,4.123626378701398
fine_arts_student,fine_arts_student,MWE_COMPOUND_NOUN,0.23722785911884614,4.05036617408451
