mwe,type,distance,baseline
tv_side,tv_side,MWE_COMPOUND_NOUN,0.5328939285735015,0.7342483395977141
morning_news_program,morning_news_program,MWE_COMPOUND_NOUN,0.7266686800016452,1.2624997979544392
go_into_effect,go_into_effect,MWE_LVC,1.6066851109674023,3.048650023624882
met_with_less_success,met_with_less_success,MWE_LVC,1.7790733946887738,2.0225633236578777
nuclear_war,nuclear_war,MWE_COMPOUND_NOUN,0.7501767755277752,1.4001656672144192
well_developed,well_developed,MWE_COMPOUND_ADJ,2.14209308012893,1.3382963784053963
sent_notes,sent_notes,MWE_LVC,0.7120981221118688,0.5803238306962759
had_a_successful_run,had_a_successful_run,MWE_LVC,2.619789293752004,1.7193446048250476
secretary_general,secretary_general,MWE_COMPOUND_NOUN,0.6121955958119105,1.0809535422773726
federal_election,federal_election,MWE_COMPOUND_NOUN,0.37696069725503223,0.6261241562805255
won_reelection,won_reelection,MWE_LVC,0.605321971706174,0.9105026326732945
cable_television,cable_television,MWE_COMPOUND_NOUN,0.3863338597528051,0.7572640241804705
seal_life,seal_life,MWE_COMPOUND_NOUN,1.3311811522021526,1.7851039890824285
did_his_basic_training,did_his_basic_training,MWE_LVC,1.8643184806380992,1.1800944092601233
health_insurance,health_insurance,MWE_COMPOUND_NOUN,0.31810873767864345,2.2437639521257577
motorcycle_exhaust,motorcycle_exhaust,MWE_COMPOUND_NOUN,0.06981096730457184,0.3949748415836128
police_inspector,police_inspector,MWE_COMPOUND_NOUN,0.6252798585299625,1.2760382292866463
space_travel,space_travel,MWE_COMPOUND_NOUN,1.053192741331685,0.7154272047077885
baccalaurat_degree,baccalaurat_degree,MWE_COMPOUND_NOUN,0.3202826433129027,0.22732098941804738
master_control,master_control,MWE_COMPOUND_NOUN,0.672285787645589,2.3881752399141485
time_meter,time_meter,MWE_COMPOUND_NOUN,1.8646201397985196,2.697627491894868
human_form,human_form,MWE_COMPOUND_NOUN,1.225288530334488,0.7850673552829719
aqueous_solution,aqueous_solution,MWE_COMPOUND_NOUN,0.1903350471944145,0.7215744277092974
host_body,host_body,MWE_COMPOUND_NOUN,0.8881101592441952,0.7209022726514323
disk_spe_manifold,disk_spe_manifold,MWE_COMPOUND_NOUN,0.045930767464618834,1.302882670674148
radio_programming,radio_programming,,0.26682595535198594,1.0443067912883646
barrel_length,barrel_length,MWE_COMPOUND_NOUN,0.5507852183828102,0.4850596428708536
audio_tracks,audio_tracks,MWE_COMPOUND_NOUN,0.32888238059449154,1.93312674753804
popular_support,popular_support,MWE_COMPOUND_NOUN,1.2468090055998953,0.11385183507084984
colleague_fiddlers,colleague_fiddlers,MWE_COMPOUND_NOUN,0.13663586938739766,1.7784554998838173
bank_branches,bank_branches,MWE_COMPOUND_NOUN,0.3621860979192879,2.27941100243813
disc_jockey,disc_jockey,MWE_COMPOUND_NOUN,0.2374405600797808,1.0674280477006401
transition_team,transition_team,MWE_COMPOUND_NOUN,0.8196761618659224,3.0969170518536657
had_a_great_effect,had_a_great_effect,MWE_LVC,2.8122800922401026,2.3555607916330663
cocaine_use,cocaine_use,MWE_COMPOUND_NOUN,1.0761190559715035,0.8540896994338474
playoff_semifinals,playoff_semifinals,MWE_COMPOUND_NOUN,0.07057980133862662,6.063241794968842
boy_scouts,boy_scouts,MWE_COMPOUND_NOUN,0.3664436253572983,0.4602929390409981
adult_brain,adult_brain,MWE_COMPOUND_NOUN,0.10338763030943306,0.9082419891047759
attempted_murder,attempted_murder,MWE_COMPOUND_NOUN,0.1866881256608197,3.548649176101662
radio_program,radio_program,MWE_COMPOUND_NOUN,0.8092576179618266,0.6830166145409642
star_port,star_port,MWE_COMPOUND_NOUN,0.12046397795399255,1.0669334436003963
insurance_adjuster,insurance_adjuster,MWE_COMPOUND_NOUN,0.10203860384187938,1.34340503497791
interstellar_travel,interstellar_travel,MWE_COMPOUND_NOUN,0.7539806831655238,2.0144605214702023
held_several_posts,held_several_posts,MWE_LVC,0.9235018456191628,0.19293902693078974
body_cooling,body_cooling,MWE_COMPOUND_NOUN,0.9700280996651593,0.3602196900698239
master_chief_petty_officer,master_chief_petty_officer,MWE_COMPOUND_NOUN,0.2364420375254525,0.9705369643197522
hold_on_power,hold_on_power,MWE_LVC,1.8347740067086675,2.2112065245290866
natural_science,natural_science,MWE_COMPOUND_NOUN,0.07964216700812456,1.9093868490798296
atp_assay,atp_assay,MWE_COMPOUND_NOUN,0.1308751876760832,2.027881637802858
lasgun_beam,lasgun_beam,MWE_COMPOUND_NOUN,0.13965478084369326,1.181865180111928
took_place,took_place,MWE_LVC,0.9468984649728819,1.1372352547674558
senate_confirmation_hearings,senate_confirmation_hearings,MWE_COMPOUND_NOUN,0.055229903054816655,1.3657595972494574
icf_facility,icf_facility,MWE_COMPOUND_NOUN,0.23461253315093802,1.0672090015849753
held_in_esteem,held_in_esteem,MWE_LVC,2.43662663217066,2.0492996539032546
patient_recruitment,patient_recruitment,MWE_COMPOUND_NOUN,0.07644188509253287,0.8455476959344163
made_comments,made_comments,MWE_LVC,1.1686500254356518,0.43947856353182907
laser_system,laser_system,MWE_COMPOUND_NOUN,0.9053898231865377,2.3723862035212564
supernatural_power,supernatural_power,MWE_COMPOUND_NOUN,0.4783357939183519,2.2419004956944457
crystal_violet,crystal_violet,MWE_COMPOUND_ADJ,0.06990325771378614,0.7799149091689426
quarterback_position,quarterback_position,MWE_COMPOUND_NOUN,0.8570729804904308,2.1750083536133835
science_magazines,science_magazines,MWE_COMPOUND_NOUN,0.2590796751015988,2.614060655209439
communitarian_rights,communitarian_rights,MWE_COMPOUND_NOUN,0.10417999138630223,0.6945834735400778
ballot_initiative,ballot_initiative,MWE_COMPOUND_NOUN,0.06449861571576557,1.1070192079964105
malachite_green,malachite_green,MWE_COMPOUND_NOUN,0.17202330837854507,1.3145835445953977
battle_strategies,battle_strategies,MWE_COMPOUND_NOUN,0.5235660961633689,1.2492023390119793
stage_production,stage_production,MWE_COMPOUND_NOUN,0.7922355285248196,0.300147963029903
calling_him_derogative_humor_names,calling_him_derogative_humor_names,MWE_LVC,0.8801128469306876,1.674323179629906
volunteer_regiment,volunteer_regiment,MWE_COMPOUND_NOUN,0.05636371910191873,1.2946451877734686
bear_hug,bear_hug,MWE_COMPOUND_NOUN,0.12039772202683072,1.4617831487953334
stock_car_drivers,stock_car_drivers,MWE_COMPOUND_NOUN,0.29196467618113586,0.9995225350626169
family_name,family_name,MWE_COMPOUND_NOUN,1.5668144277552463,0.8695807775767586
bullet_wound,bullet_wound,MWE_COMPOUND_NOUN,0.09749616605282486,2.230138131100628
doctorat_detat,doctorat_detat,MWE_COMPOUND_NOUN,0.22787089565585159,1.095159941958708
health_problems,health_problems,MWE_COMPOUND_NOUN,0.6936597906048756,3.2260486320481907
neonatal_researchers,neonatal_researchers,MWE_COMPOUND_NOUN,0.20594802551736202,1.1252408519166022
excitatory_neurotransmitter,excitatory_neurotransmitter,MWE_COMPOUND_NOUN,0.23906237173591333,0.8597361394142972
film_continuation,film_continuation,MWE_COMPOUND_NOUN,0.6675089663060714,0.3126633288490992
official_member,official_member,MWE_COMPOUND_NOUN,0.9602074066080724,4.835744120483631
cerebral_game,cerebral_game,MWE_COMPOUND_NOUN,0.8664045633625783,3.641497800945237
music_playback,music_playback,MWE_COMPOUND_NOUN,0.7335217153840777,5.854552321893196
artistic_expression,artistic_expression,MWE_COMPOUND_NOUN,0.20091589109811595,1.279660550221816
bank_charter,bank_charter,MWE_COMPOUND_NOUN,0.36348005997887967,3.7355406056965843
palm_beach_lifestyle,palm_beach_lifestyle,MWE_COMPOUND_NOUN,0.16435371710429922,1.693413646483635
go_green,go_green,MWE_IDIOM,0.8905645652998722,1.4274623165022606
come_into_play,come_into_play,MWE_LVC,1.300879519283396,0.6613417984953015
indoor_soccer_arena,indoor_soccer_arena,MWE_COMPOUND_NOUN,0.23883811025043722,7.151936896857732
frequency_tripled,frequency_tripled,MWE_COMPOUND_ADJ,0.1796456083070221,0.5651517160126119
staff_announcers,staff_announcers,MWE_COMPOUND_NOUN,0.3216943992036541,1.9392836872752786
party_loyalists,party_loyalists,MWE_COMPOUND_NOUN,0.6940453858604997,1.8356786514907775
standards_format,standards_format,MWE_COMPOUND_NOUN,0.06326223647050425,1.375647303467353
fast_ignition_fusion,fast_ignition_fusion,MWE_COMPOUND_NOUN,0.3226867782552886,1.9536720966019352
quaternary_ammonium,quaternary_ammonium,MWE_COMPOUND_NOUN,0.24317841279809357,1.108788123030726
free_will,free_will,MWE_COMPOUND_NOUN,1.4561603106272332,0.2454832943644027
mung_beans,mung_beans,MWE_COMPOUND_NOUN,0.12776076242728043,1.3135824075607134
true_believers,true_believers,MWE_COMPOUND_NOUN,0.5393526907536942,0.22870973466383104
hovering_devices,hovering_devices,MWE_COMPOUND_NOUN,0.08578981069305373,0.9338475028429427
sheet_metal,sheet_metal,MWE_COMPOUND_NOUN,0.2553210395012521,2.043301454969873
intracellular_calcium_accumulation,intracellular_calcium_accumulation,MWE_COMPOUND_NOUN,0.06754258649096058,0.5631081675015912
radio_djs,radio_djs,MWE_COMPOUND_NOUN,0.24007701754072583,0.9071967782041557
prince_regent,prince_regent,MWE_COMPOUND_NOUN,0.17184185849931907,0.3291312669847701
us_soccer_forward,us_soccer_forward,MWE_COMPOUND_NOUN,0.8814729635662872,3.677298469488028
liquid_mixture,liquid_mixture,MWE_COMPOUND_NOUN,0.06195355105641646,1.8734388043515058
wheat_protein,wheat_protein,MWE_COMPOUND_NOUN,0.12825656835616647,1.3838290566648759
main_character_design,main_character_design,MWE_COMPOUND_NOUN,0.9534315631637007,2.314007983789166
web_site,web_site,MWE_COMPOUND_NOUN,0.5064158233591245,1.0994201846646259
blue_note,blue_note,MWE_COMPOUND_NOUN,0.3065164808020117,0.8669667509795286
drug_legalization,drug_legalization,MWE_COMPOUND_NOUN,0.40894758573410117,3.1336729444972398
interest_groups,interest_groups,MWE_COMPOUND_NOUN,0.8371756960289161,1.7957956368855001
excitedly_written,excitedly_written,MWE_COMPOUND_ADJ,0.7322361733223441,0.21407542636183163
sentient_computer_system,sentient_computer_system,MWE_COMPOUND_NOUN,0.470789742120148,0.2636481545279617
family_home,family_home,MWE_COMPOUND_NOUN,1.6887714972122483,1.214889026042708
student_administrator,student_administrator,MWE_COMPOUND_NOUN,0.35595307377763996,1.5916878273188495
spe_manifolds,spe_manifolds,MWE_COMPOUND_NOUN,0.0658298966332927,0.701313086492759
laser_pulse,laser_pulse,MWE_COMPOUND_NOUN,0.6778320610964415,1.4255260800041507
naval_recruiting_office,naval_recruiting_office,MWE_COMPOUND_NOUN,0.4558657284850685,3.105966312086948
artist_hermit,artist_hermit,MWE_COMPOUND_NOUN,0.17177868903111934,0.5397784009591343
social_events,social_events,MWE_COMPOUND_NOUN,0.8198733641633322,0.7820473896376101
aids_epidemic,aids_epidemic,MWE_COMPOUND_NOUN,0.07019224016050492,1.9953934197087553
lent_their_support,lent_their_support,MWE_LVC,1.4483203753656237,1.4415353671287432
low_velocity_intermediate_round,low_velocity_intermediate_round,MWE_COMPOUND_NOUN,0.20197495307927418,1.3775569481491499
cabinet_ministers,cabinet_ministers,MWE_COMPOUND_NOUN,0.23074677920233258,1.3359245679105536
energy_crises,energy_crises,MWE_COMPOUND_NOUN,0.5924576243346438,3.6983073116314986
taking_their,taking_their,,1.4472687947648146,2.683377064850745
muzzle_attachments,muzzle_attachments,MWE_COMPOUND_NOUN,0.11811954072146573,0.8531998184792352
agricultural_college,agricultural_college,MWE_COMPOUND_NOUN,0.3653173212633094,1.6628023499793954
magnesium_trisilicate,magnesium_trisilicate,MWE_COMPOUND_NOUN,0.1022034532855911,0.13799624055386436
confidence_interval,confidence_interval,MWE_COMPOUND_NOUN,0.09482532807219808,0.2596802084102675
inner_circle,inner_circle,MWE_COMPOUND_NOUN,0.13275447860712644,6.2056651190242285
artificial_intelligence,artificial_intelligence,MWE_COMPOUND_NOUN,0.060999343109167985,1.9151251303160324
ion_exchange_sorbents,ion_exchange_sorbents,MWE_COMPOUND_NOUN,0.04443061380274741,0.7897368183072128
culture_methods,culture_methods,MWE_COMPOUND_NOUN,0.17084567872937262,0.8314539663571279
movie_studios,movie_studios,MWE_COMPOUND_NOUN,0.294507999627769,0.9393557471874009
coming_out_of_the_closet,coming_out_of_the_closet,MWE_IDIOM,2.0504069072234126,1.3872695606398924
staff_composer,staff_composer,MWE_COMPOUND_NOUN,0.3354487803476859,0.9245129537870198
kidney_disease,kidney_disease,MWE_COMPOUND_NOUN,0.23059976727601,0.8160928310946002
direct_drive_approach,direct_drive_approach,MWE_COMPOUND_NOUN,0.4186875420886347,1.7990406403580768
league_season,league_season,MWE_COMPOUND_NOUN,1.233834104999027,1.2985117077974309
following_the_lead,following_the_lead,MWE_LVC,0.8026343574578513,1.1953214219723496
receive_audio,receive_audio,MWE_COMPOUND_NOUN,0.09625339958671589,1.7696084409156736
hot_spots,hot_spots,MWE_COMPOUND_NOUN,0.24584670740626158,0.452154626957416
given_a_choice,given_a_choice,MWE_LVC,2.564207101239788,0.3596765992999823
target_areas,target_areas,MWE_COMPOUND_NOUN,0.7792853612230247,1.682917148361737
mistake_to_make,mistake_to_make,MWE_LVC,2.8867052220724276,0.5128831892439056
fusion_energy,fusion_energy,MWE_COMPOUND_NOUN,0.32931350249875885,2.0116008032716133
social_exclusion,social_exclusion,MWE_COMPOUND_NOUN,0.29295036414467895,0.7705533959642251
routine_screening_procedures,routine_screening_procedures,MWE_COMPOUND_NOUN,0.16892389349184575,0.4211958143987189
came_to_an_end,came_to_an_end,MWE_LVC,3.1272878899765026,1.5970689625019323
fantasy_series,fantasy_series,MWE_COMPOUND_NOUN,1.105008676961634,1.4569683086793614
place_name,place_name,MWE_COMPOUND_NOUN,1.4968309142651184,0.4575840413639882
radio_affiliate,radio_affiliate,MWE_COMPOUND_NOUN,0.29560048982241216,2.0964379920779916
non_sequiturs,non_sequiturs,MWE_OTHER,0.4783591297503374,0.4695483224536107
radical_movement,radical_movement,MWE_COMPOUND_NOUN,0.5066776284843253,1.7176867752227123
tea_ceremony,tea_ceremony,MWE_COMPOUND_NOUN,0.2574345666237345,1.1356402392549325
protests_held,protests_held,MWE_LVC,0.4434144127647409,1.8622558859770049
television_advertising,television_advertising,MWE_COMPOUND_NOUN,0.20660839458139163,0.3593027472981524
gain_possession,gain_possession,MWE_LVC,0.1889879639223091,0.5306361354525339
debt_load,debt_load,MWE_COMPOUND_NOUN,0.09454915943306953,3.206209293804445
roman_catholic,roman_catholic,MWE_COMPOUND_ADJ,0.3305925363555565,0.6304537641619725
voice_track,voice_track,MWE_COMPOUND_NOUN,0.3533700770116932,1.3108151759370958
ice_cream,ice_cream,MWE_COMPOUND_NOUN,0.05582205255094083,3.159109404341357
labour_power,labour_power,MWE_COMPOUND_NOUN,0.7708807938810966,1.0384276700512174
senior_counselor,senior_counselor,MWE_COMPOUND_NOUN,0.18355213186925945,1.1881133587053048
political_party,political_party,MWE_COMPOUND_NOUN,1.0722320087952049,4.291997766938724
mental_processing,mental_processing,MWE_COMPOUND_NOUN,0.17028585394858847,2.8395404000867814
government_ministers,government_ministers,MWE_COMPOUND_NOUN,1.0877530287380266,2.9540619906489782
liege_lord,liege_lord,MWE_COMPOUND_NOUN,0.5730128434775699,0.3874252727262381
campaign_work,campaign_work,MWE_COMPOUND_NOUN,1.4926461071047616,0.9547563199047179
lead_role,lead_role,MWE_COMPOUND_NOUN,0.919904978955979,0.39950191664496426
laser_amplifiers,laser_amplifiers,MWE_COMPOUND_NOUN,0.6822111340560193,2.5580049465360695
experimental_chamber_took_a_long_time,experimental_chamber_took_a_long_time,MWE_COMPOUND_NOUN,2.1847258712349933,2.432551442451526
writing_style,writing_style,MWE_COMPOUND_NOUN,0.7374694502681112,0.9652514986339054
drunk_driving,drunk_driving,MWE_COMPOUND_NOUN,0.11766076209382634,0.9212889825755
neonatal_encephalopathy_data,neonatal_encephalopathy_data,MWE_COMPOUND_NOUN,0.391039866798344,0.3632621644845497
teaching_assistantship_position,teaching_assistantship_position,MWE_COMPOUND_NOUN,0.6426440063632085,5.224091192602307
middle_name,middle_name,MWE_COMPOUND_NOUN,1.2105137254683442,4.698181196861397
political_crisis,political_crisis,MWE_COMPOUND_NOUN,0.13143680205045313,1.4953428867768088
drink_glass,drink_glass,MWE_COMPOUND_NOUN,0.2999676394946627,1.0041326948526277
train_journeys,train_journeys,MWE_COMPOUND_NOUN,0.12905219070011947,2.7214729438021243
historical_materialism,historical_materialism,MWE_COMPOUND_NOUN,0.09020465125341376,4.247858642099216
news_talk_format,news_talk_format,MWE_COMPOUND_NOUN,0.40801302154057134,0.9256862120475816
lieutenant_colonel,lieutenant_colonel,MWE_COMPOUND_NOUN,0.0570328023684616,0.6015904224146194
food_safety_incidents,food_safety_incidents,MWE_COMPOUND_NOUN,0.32839956990599795,0.8446791110196817
newspaper_quotes,newspaper_quotes,MWE_COMPOUND_NOUN,0.46143095121534716,1.3951903366720255
cricket_pitch,cricket_pitch,MWE_COMPOUND_NOUN,0.38934075096886533,0.4768187143579833
icf_program,icf_program,MWE_COMPOUND_NOUN,0.5624858672977925,4.781730560051141
industrial_use,industrial_use,MWE_COMPOUND_NOUN,1.1344581547957158,0.7921810166559158
nutrient_medium,nutrient_medium,MWE_COMPOUND_NOUN,0.15996767945822682,1.9397569079289294
only_daughter,only_daughter,MWE_COMPOUND_NOUN,1.378673091082237,1.0124702943380608
tertiary_sector,tertiary_sector,MWE_COMPOUND_NOUN,0.08955042675219364,0.21540112939815337
school_administrators,school_administrators,MWE_COMPOUND_NOUN,0.816407074286474,6.253055145319926
railway_station,railway_station,MWE_COMPOUND_NOUN,0.9373137245563782,0.8229215200582618
tea_room,tea_room,MWE_COMPOUND_NOUN,0.43144036446188017,0.49664644594117463
rail_construction,rail_construction,MWE_COMPOUND_NOUN,0.4821914072093156,1.2107934369160578
chemical_additives,chemical_additives,MWE_COMPOUND_NOUN,0.1955169438610117,6.228520209244727
bunny_slippers,bunny_slippers,MWE_COMPOUND_NOUN,0.12291756685579978,1.7239032716695561
public_health_nurse,public_health_nurse,MWE_COMPOUND_NOUN,0.5541891788402826,5.111552190729154
hypothermia_trials,hypothermia_trials,MWE_COMPOUND_NOUN,0.5535339906069454,1.7166168334229392
top_station,top_station,MWE_COMPOUND_NOUN,0.8831474949095424,2.847310981026309
plays_practical,plays_practical,MWE_LVC,0.49087133535148497,0.40558350560396317
clan_castellan,clan_castellan,MWE_COMPOUND_NOUN,0.4664728024113517,2.1495793649225883
sprint_cars,sprint_cars,MWE_COMPOUND_NOUN,0.22908859037717266,0.8218918614014862
blotter_acid,blotter_acid,MWE_COMPOUND_NOUN,0.14091201228071362,0.43773477824477225
held_this_position,held_this_position,MWE_LVC,2.0305106525258068,1.1615265689884149
solid_phase_extraction,solid_phase_extraction,MWE_COMPOUND_NOUN,0.06416315662780663,1.3737712633386245
took_a_leading_part,took_a_leading_part,MWE_LVC,2.368547326901066,2.3900216019247607
lay_siege,lay_siege,MWE_LVC,0.10891714921673264,2.247991795959007
da_office_funds,da_office_funds,MWE_COMPOUND_NOUN,0.25633488834292095,1.9472988714696569
prison_system,prison_system,MWE_COMPOUND_NOUN,0.590847271744357,5.1408295093770615
championship_cars,championship_cars,MWE_COMPOUND_NOUN,0.2963995184965724,0.5256985066347439
season_premiere,season_premiere,MWE_COMPOUND_NOUN,0.8559930693016737,1.7107997635179282
