mwe,type,distance,baseline
morning_news_program,morning_news_program,MWE_COMPOUND_NOUN,0.7266686800016452,2.489585918021509
go_into_effect,go_into_effect,MWE_LVC,1.6066851109674023,3.557389516259922
met_with_less_success,met_with_less_success,MWE_LVC,1.7790733946887738,3.5537781752472966
nuclear_war,nuclear_war,MWE_COMPOUND_NOUN,0.7501767755277752,2.145823812309156
well_developed,well_developed,MWE_COMPOUND_ADJ,2.14209308012893,2.0515044725242495
sent_notes,sent_notes,MWE_LVC,0.7120981221118688,1.745262482273942
had_a_successful_run,had_a_successful_run,MWE_LVC,2.619789293752004,1.7193446048250476
secretary_general,secretary_general,MWE_COMPOUND_NOUN,0.6121955958119105,2.140123494452598
federal_election,federal_election,MWE_COMPOUND_NOUN,0.37696069725503223,1.3403834506241112
won_reelection,won_reelection,MWE_LVC,0.605321971706174,1.471250433461958
seal_life,seal_life,MWE_COMPOUND_NOUN,1.3311811522021526,2.5833225066115926
cable_television,cable_television,MWE_COMPOUND_NOUN,0.3863338597528051,1.6863121261504348
did_his_basic_training,did_his_basic_training,MWE_LVC,1.8643184806380992,1.2354972418018582
health_insurance,health_insurance,MWE_COMPOUND_NOUN,0.31810873767864345,1.1835436428315602
motorcycle_exhaust,motorcycle_exhaust,MWE_COMPOUND_NOUN,0.06981096730457184,1.2985756094702379
police_inspector,police_inspector,MWE_COMPOUND_NOUN,0.6252798585299625,1.3621356237643887
space_travel,space_travel,MWE_COMPOUND_NOUN,1.053192741331685,1.7732259908711576
baccalaurat_degree,baccalaurat_degree,MWE_COMPOUND_NOUN,0.3202826433129027,7.423666651236773
master_control,master_control,MWE_COMPOUND_NOUN,0.672285787645589,2.6033181213737584
time_meter,time_meter,MWE_COMPOUND_NOUN,1.8646201397985196,2.991381753315347
human_form,human_form,MWE_COMPOUND_NOUN,1.225288530334488,1.3108150854617138
aqueous_solution,aqueous_solution,MWE_COMPOUND_NOUN,0.1903350471944145,1.5380241697876533
host_body,host_body,MWE_COMPOUND_NOUN,0.8881101592441952,1.8484802530100235
disk_spe_manifold,disk_spe_manifold,MWE_COMPOUND_NOUN,0.045930767464618834,1.9247679539788687
radio_programming,radio_programming,,0.26682595535198594,1.6406301425891212
audio_tracks,audio_tracks,MWE_COMPOUND_NOUN,0.32888238059449154,1.2270345078358635
popular_support,popular_support,MWE_COMPOUND_NOUN,1.2468090055998953,1.91403944190526
barrel_length,barrel_length,MWE_COMPOUND_NOUN,0.5507852183828102,1.8106041936640929
colleague_fiddlers,colleague_fiddlers,MWE_COMPOUND_NOUN,0.13663586938739766,3.0085594870052015
bank_branches,bank_branches,MWE_COMPOUND_NOUN,0.3621860979192879,5.8936904611642955
disc_jockey,disc_jockey,MWE_COMPOUND_NOUN,0.2374405600797808,1.481060895759185
transition_team,transition_team,MWE_COMPOUND_NOUN,0.8196761618659224,2.3715114950200014
had_a_great_effect,had_a_great_effect,MWE_LVC,2.8122800922401026,2.7488269618926546
cocaine_use,cocaine_use,MWE_COMPOUND_NOUN,1.0761190559715035,1.6129253831671817
playoff_semifinals,playoff_semifinals,MWE_COMPOUND_NOUN,0.07057980133862662,2.3432269808371107
boy_scouts,boy_scouts,MWE_COMPOUND_NOUN,0.3664436253572983,7.491605011276022
adult_brain,adult_brain,MWE_COMPOUND_NOUN,0.10338763030943306,1.277565868822426
attempted_murder,attempted_murder,MWE_COMPOUND_NOUN,0.1866881256608197,0.3238446927633677
radio_program,radio_program,MWE_COMPOUND_NOUN,0.8092576179618266,1.8145460040456403
star_port,star_port,MWE_COMPOUND_NOUN,0.12046397795399255,1.5297947410348882
insurance_adjuster,insurance_adjuster,MWE_COMPOUND_NOUN,0.10203860384187938,6.1709488994404245
interstellar_travel,interstellar_travel,MWE_COMPOUND_NOUN,0.7539806831655238,2.0144605214702023
held_several_posts,held_several_posts,MWE_LVC,0.9235018456191628,5.897048687092129
body_cooling,body_cooling,MWE_COMPOUND_NOUN,0.9700280996651593,1.1410877683053136
master_chief_petty_officer,master_chief_petty_officer,MWE_COMPOUND_NOUN,0.2364420375254525,1.8384066264142978
hold_on_power,hold_on_power,MWE_LVC,1.8347740067086675,2.2112065245290866
natural_science,natural_science,MWE_COMPOUND_NOUN,0.07964216700812456,1.9288141375873937
atp_assay,atp_assay,MWE_COMPOUND_NOUN,0.1308751876760832,2.5138496293036305
lasgun_beam,lasgun_beam,MWE_COMPOUND_NOUN,0.13965478084369326,2.06035719210966
took_place,took_place,MWE_LVC,0.9468984649728819,2.679302506437636
senate_confirmation_hearings,senate_confirmation_hearings,MWE_COMPOUND_NOUN,0.055229903054816655,1.6013138964078846
icf_facility,icf_facility,MWE_COMPOUND_NOUN,0.23461253315093802,1.434137440547802
held_in_esteem,held_in_esteem,MWE_LVC,2.43662663217066,2.47319652790493
patient_recruitment,patient_recruitment,MWE_COMPOUND_NOUN,0.07644188509253287,2.464980324572795
made_comments,made_comments,MWE_LVC,1.1686500254356518,7.242939436752663
laser_system,laser_system,MWE_COMPOUND_NOUN,0.9053898231865377,2.5795148679674247
supernatural_power,supernatural_power,MWE_COMPOUND_NOUN,0.4783357939183519,2.057054631672674
crystal_violet,crystal_violet,MWE_COMPOUND_ADJ,0.06990325771378614,1.2975292978488
quarterback_position,quarterback_position,MWE_COMPOUND_NOUN,0.8570729804904308,3.6444222694641186
science_magazines,science_magazines,MWE_COMPOUND_NOUN,0.2590796751015988,3.0786407256100867
communitarian_rights,communitarian_rights,MWE_COMPOUND_NOUN,0.10417999138630223,1.7403414912898556
ballot_initiative,ballot_initiative,MWE_COMPOUND_NOUN,0.06449861571576557,2.2380161830529737
malachite_green,malachite_green,MWE_COMPOUND_NOUN,0.17202330837854507,1.7938461570003712
battle_strategies,battle_strategies,MWE_COMPOUND_NOUN,0.5235660961633689,1.4413848240501212
stage_production,stage_production,MWE_COMPOUND_NOUN,0.7922355285248196,5.714972317425342
calling_him_derogative_humor_names,calling_him_derogative_humor_names,MWE_LVC,0.8801128469306876,2.0116011383087353
volunteer_regiment,volunteer_regiment,MWE_COMPOUND_NOUN,0.05636371910191873,2.0883759990863715
bear_hug,bear_hug,MWE_COMPOUND_NOUN,0.12039772202683072,2.0164070982120648
stock_car_drivers,stock_car_drivers,MWE_COMPOUND_NOUN,0.29196467618113586,2.039749321589788
family_name,family_name,MWE_COMPOUND_NOUN,1.5668144277552463,1.3549412741676299
bullet_wound,bullet_wound,MWE_COMPOUND_NOUN,0.09749616605282486,2.6269391390133117
doctorat_detat,doctorat_detat,MWE_COMPOUND_NOUN,0.22787089565585159,1.9992733757893142
health_problems,health_problems,MWE_COMPOUND_NOUN,0.6936597906048756,4.2823556788697505
neonatal_researchers,neonatal_researchers,MWE_COMPOUND_NOUN,0.20594802551736202,1.5010908527124533
film_continuation,film_continuation,MWE_COMPOUND_NOUN,0.6675089663060714,1.786825018831727
excitatory_neurotransmitter,excitatory_neurotransmitter,MWE_COMPOUND_NOUN,0.23906237173591333,1.6342297692589007
official_member,official_member,MWE_COMPOUND_NOUN,0.9602074066080724,4.835744120483631
cerebral_game,cerebral_game,MWE_COMPOUND_NOUN,0.8664045633625783,4.663389323080372
music_playback,music_playback,MWE_COMPOUND_NOUN,0.7335217153840777,5.854552321893196
artistic_expression,artistic_expression,MWE_COMPOUND_NOUN,0.20091589109811595,6.208537076067435
bank_charter,bank_charter,MWE_COMPOUND_NOUN,0.36348005997887967,0.5086244943806777
palm_beach_lifestyle,palm_beach_lifestyle,MWE_COMPOUND_NOUN,0.16435371710429922,1.3119234554199417
go_green,go_green,MWE_IDIOM,0.8905645652998722,2.4063267103230186
come_into_play,come_into_play,MWE_LVC,1.300879519283396,2.638008086871418
indoor_soccer_arena,indoor_soccer_arena,MWE_COMPOUND_NOUN,0.23883811025043722,4.742391497270865
frequency_tripled,frequency_tripled,MWE_COMPOUND_ADJ,0.1796456083070221,2.201006524981469
staff_announcers,staff_announcers,MWE_COMPOUND_NOUN,0.3216943992036541,5.199344798515579
party_loyalists,party_loyalists,MWE_COMPOUND_NOUN,0.6940453858604997,2.5553881077967393
standards_format,standards_format,MWE_COMPOUND_NOUN,0.06326223647050425,1.1543360191525691
fast_ignition_fusion,fast_ignition_fusion,MWE_COMPOUND_NOUN,0.3226867782552886,2.1105256207627523
quaternary_ammonium,quaternary_ammonium,MWE_COMPOUND_NOUN,0.24317841279809357,2.2786132947676747
free_will,free_will,MWE_COMPOUND_NOUN,1.4561603106272332,1.9857164763757185
mung_beans,mung_beans,MWE_COMPOUND_NOUN,0.12776076242728043,2.543464738509461
true_believers,true_believers,MWE_COMPOUND_NOUN,0.5393526907536942,7.443861338774588
hovering_devices,hovering_devices,MWE_COMPOUND_NOUN,0.08578981069305373,2.4978468234795734
sheet_metal,sheet_metal,MWE_COMPOUND_NOUN,0.2553210395012521,3.056745647910372
intracellular_calcium_accumulation,intracellular_calcium_accumulation,MWE_COMPOUND_NOUN,0.06754258649096058,1.3098814559722571
radio_djs,radio_djs,MWE_COMPOUND_NOUN,0.24007701754072583,1.799947265066674
prince_regent,prince_regent,MWE_COMPOUND_NOUN,0.17184185849931907,1.73466461682972
us_soccer_forward,us_soccer_forward,MWE_COMPOUND_NOUN,0.8814729635662872,5.158440753886489
wheat_protein,wheat_protein,MWE_COMPOUND_NOUN,0.12825656835616647,1.8398305350990891
liquid_mixture,liquid_mixture,MWE_COMPOUND_NOUN,0.06195355105641646,1.9909034456098065
main_character_design,main_character_design,MWE_COMPOUND_NOUN,0.9534315631637007,2.380297744950198
web_site,web_site,MWE_COMPOUND_NOUN,0.5064158233591245,1.3978680278141422
blue_note,blue_note,MWE_COMPOUND_NOUN,0.3065164808020117,2.0327953699927597
drug_legalization,drug_legalization,MWE_COMPOUND_NOUN,0.40894758573410117,5.887367078810187
interest_groups,interest_groups,MWE_COMPOUND_NOUN,0.8371756960289161,2.5964066230814082
excitedly_written,excitedly_written,MWE_COMPOUND_ADJ,0.7322361733223441,2.071135854892672
sentient_computer_system,sentient_computer_system,MWE_COMPOUND_NOUN,0.470789742120148,1.2778628203676639
family_home,family_home,MWE_COMPOUND_NOUN,1.6887714972122483,2.2151159427921603
student_administrator,student_administrator,MWE_COMPOUND_NOUN,0.35595307377763996,3.5750154066206488
spe_manifolds,spe_manifolds,MWE_COMPOUND_NOUN,0.0658298966332927,1.3352450431894511
laser_pulse,laser_pulse,MWE_COMPOUND_NOUN,0.6778320610964415,1.9131968433451898
naval_recruiting_office,naval_recruiting_office,MWE_COMPOUND_NOUN,0.4558657284850685,4.80526952419227
artist_hermit,artist_hermit,MWE_COMPOUND_NOUN,0.17177868903111934,1.4993132714763118
social_events,social_events,MWE_COMPOUND_NOUN,0.8198733641633322,1.3175877291592393
aids_epidemic,aids_epidemic,MWE_COMPOUND_NOUN,0.07019224016050492,5.1307549701885975
lent_their_support,lent_their_support,MWE_LVC,1.4483203753656237,2.413765167056232
low_velocity_intermediate_round,low_velocity_intermediate_round,MWE_COMPOUND_NOUN,0.20197495307927418,1.801792920259706
cabinet_ministers,cabinet_ministers,MWE_COMPOUND_NOUN,0.23074677920233258,2.731423577949418
energy_crises,energy_crises,MWE_COMPOUND_NOUN,0.5924576243346438,7.5926010913131075
taking_their,taking_their,,1.4472687947648146,2.9776647402325196
muzzle_attachments,muzzle_attachments,MWE_COMPOUND_NOUN,0.11811954072146573,5.891115275817304
agricultural_college,agricultural_college,MWE_COMPOUND_NOUN,0.3653173212633094,2.259710559535889
magnesium_trisilicate,magnesium_trisilicate,MWE_COMPOUND_NOUN,0.1022034532855911,1.787235397291303
confidence_interval,confidence_interval,MWE_COMPOUND_NOUN,0.09482532807219808,1.7948738618900217
inner_circle,inner_circle,MWE_COMPOUND_NOUN,0.13275447860712644,2.487152831596
artificial_intelligence,artificial_intelligence,MWE_COMPOUND_NOUN,0.060999343109167985,4.071062917700977
ion_exchange_sorbents,ion_exchange_sorbents,MWE_COMPOUND_NOUN,0.04443061380274741,1.5034496146153353
culture_methods,culture_methods,MWE_COMPOUND_NOUN,0.17084567872937262,1.253592618463032
movie_studios,movie_studios,MWE_COMPOUND_NOUN,0.294507999627769,1.2487416445069814
coming_out_of_the_closet,coming_out_of_the_closet,MWE_IDIOM,2.0504069072234126,2.3675168661247166
staff_composer,staff_composer,MWE_COMPOUND_NOUN,0.3354487803476859,1.5672357196391997
kidney_disease,kidney_disease,MWE_COMPOUND_NOUN,0.23059976727601,1.4156348496745195
direct_drive_approach,direct_drive_approach,MWE_COMPOUND_NOUN,0.4186875420886347,2.4723814736263905
league_season,league_season,MWE_COMPOUND_NOUN,1.233834104999027,6.226821716150785
following_the_lead,following_the_lead,MWE_LVC,0.8026343574578513,2.2594319341237084
receive_audio,receive_audio,MWE_COMPOUND_NOUN,0.09625339958671589,1.6647545723346129
hot_spots,hot_spots,MWE_COMPOUND_NOUN,0.24584670740626158,4.141349040149116
given_a_choice,given_a_choice,MWE_LVC,2.564207101239788,3.50482190657514
target_areas,target_areas,MWE_COMPOUND_NOUN,0.7792853612230247,2.0484052852245815
mistake_to_make,mistake_to_make,MWE_LVC,2.8867052220724276,4.80640970883954
fusion_energy,fusion_energy,MWE_COMPOUND_NOUN,0.32931350249875885,5.222094858823899
social_exclusion,social_exclusion,MWE_COMPOUND_NOUN,0.29295036414467895,1.8368894930109432
routine_screening_procedures,routine_screening_procedures,MWE_COMPOUND_NOUN,0.16892389349184575,7.496028116117762
came_to_an_end,came_to_an_end,MWE_LVC,3.1272878899765026,2.3010587232102533
fantasy_series,fantasy_series,MWE_COMPOUND_NOUN,1.105008676961634,2.4236189912511
place_name,place_name,MWE_COMPOUND_NOUN,1.4968309142651184,3.61845336028475
radio_affiliate,radio_affiliate,MWE_COMPOUND_NOUN,0.29560048982241216,3.615798490775447
non_sequiturs,non_sequiturs,MWE_OTHER,0.4783591297503374,6.172235234792498
radical_movement,radical_movement,MWE_COMPOUND_NOUN,0.5066776284843253,1.3386467402220048
tea_ceremony,tea_ceremony,MWE_COMPOUND_NOUN,0.2574345666237345,0.890435857751697
protests_held,protests_held,MWE_LVC,0.4434144127647409,3.490806162248629
television_advertising,television_advertising,MWE_COMPOUND_NOUN,0.20660839458139163,1.9972288637019042
gain_possession,gain_possession,MWE_LVC,0.1889879639223091,1.606735613668285
debt_load,debt_load,MWE_COMPOUND_NOUN,0.09454915943306953,4.262073112214758
roman_catholic,roman_catholic,MWE_COMPOUND_ADJ,0.3305925363555565,1.444380963836757
voice_track,voice_track,MWE_COMPOUND_NOUN,0.3533700770116932,1.638241319816772
ice_cream,ice_cream,MWE_COMPOUND_NOUN,0.05582205255094083,4.215686770813742
labour_power,labour_power,MWE_COMPOUND_NOUN,0.7708807938810966,1.5213234522947445
senior_counselor,senior_counselor,MWE_COMPOUND_NOUN,0.18355213186925945,1.1881133587053048
political_party,political_party,MWE_COMPOUND_NOUN,1.0722320087952049,4.764262309020253
mental_processing,mental_processing,MWE_COMPOUND_NOUN,0.17028585394858847,5.263155561717609
government_ministers,government_ministers,MWE_COMPOUND_NOUN,1.0877530287380266,5.271078406816294
liege_lord,liege_lord,MWE_COMPOUND_NOUN,0.5730128434775699,2.5755079974484647
campaign_work,campaign_work,MWE_COMPOUND_NOUN,1.4926461071047616,1.7765152479331547
lead_role,lead_role,MWE_COMPOUND_NOUN,0.919904978955979,5.671527906755903
laser_amplifiers,laser_amplifiers,MWE_COMPOUND_NOUN,0.6822111340560193,3.677858138005598
experimental_chamber_took_a_long_time,experimental_chamber_took_a_long_time,MWE_COMPOUND_NOUN,2.1847258712349933,5.264955148819315
writing_style,writing_style,MWE_COMPOUND_NOUN,0.7374694502681112,0.97325428460706
drunk_driving,drunk_driving,MWE_COMPOUND_NOUN,0.11766076209382634,1.8130417472678342
neonatal_encephalopathy_data,neonatal_encephalopathy_data,MWE_COMPOUND_NOUN,0.391039866798344,1.382644365431328
teaching_assistantship_position,teaching_assistantship_position,MWE_COMPOUND_NOUN,0.6426440063632085,5.86774078187389
middle_name,middle_name,MWE_COMPOUND_NOUN,1.2105137254683442,7.11817474489802
political_crisis,political_crisis,MWE_COMPOUND_NOUN,0.13143680205045313,2.1086759011403338
drink_glass,drink_glass,MWE_COMPOUND_NOUN,0.2999676394946627,1.8418648953796801
train_journeys,train_journeys,MWE_COMPOUND_NOUN,0.12905219070011947,3.015149493803582
historical_materialism,historical_materialism,MWE_COMPOUND_NOUN,0.09020465125341376,5.193218357269988
news_talk_format,news_talk_format,MWE_COMPOUND_NOUN,0.40801302154057134,7.063497012046087
lieutenant_colonel,lieutenant_colonel,MWE_COMPOUND_NOUN,0.0570328023684616,1.4226633601358405
food_safety_incidents,food_safety_incidents,MWE_COMPOUND_NOUN,0.32839956990599795,1.6565350291644905
newspaper_quotes,newspaper_quotes,MWE_COMPOUND_NOUN,0.46143095121534716,2.4377043043521502
cricket_pitch,cricket_pitch,MWE_COMPOUND_NOUN,0.38934075096886533,0.4768187143579833
icf_program,icf_program,MWE_COMPOUND_NOUN,0.5624858672977925,5.79619902579285
industrial_use,industrial_use,MWE_COMPOUND_NOUN,1.1344581547957158,1.4590662639376593
nutrient_medium,nutrient_medium,MWE_COMPOUND_NOUN,0.15996767945822682,1.7469062319489275
only_daughter,only_daughter,MWE_COMPOUND_NOUN,1.378673091082237,1.7568855245063637
school_administrators,school_administrators,MWE_COMPOUND_NOUN,0.816407074286474,3.5326866217989106
tertiary_sector,tertiary_sector,MWE_COMPOUND_NOUN,0.08955042675219364,2.2641035380238246
railway_station,railway_station,MWE_COMPOUND_NOUN,0.9373137245563782,2.420332194674938
tea_room,tea_room,MWE_COMPOUND_NOUN,0.43144036446188017,1.6270755794267826
rail_construction,rail_construction,MWE_COMPOUND_NOUN,0.4821914072093156,6.247790719868985
chemical_additives,chemical_additives,MWE_COMPOUND_NOUN,0.1955169438610117,7.409065526225356
bunny_slippers,bunny_slippers,MWE_COMPOUND_NOUN,0.12291756685579978,1.7379719162239071
public_health_nurse,public_health_nurse,MWE_COMPOUND_NOUN,0.5541891788402826,5.111552190729154
hypothermia_trials,hypothermia_trials,MWE_COMPOUND_NOUN,0.5535339906069454,1.6237658343083217
top_station,top_station,MWE_COMPOUND_NOUN,0.8831474949095424,2.3845565778286746
plays_practical,plays_practical,MWE_LVC,0.49087133535148497,1.3863459919453731
clan_castellan,clan_castellan,MWE_COMPOUND_NOUN,0.4664728024113517,2.3827981328696306
sprint_cars,sprint_cars,MWE_COMPOUND_NOUN,0.22908859037717266,1.7010315348440779
blotter_acid,blotter_acid,MWE_COMPOUND_NOUN,0.14091201228071362,1.713552279978933
held_this_position,held_this_position,MWE_LVC,2.0305106525258068,2.594475641121728
solid_phase_extraction,solid_phase_extraction,MWE_COMPOUND_NOUN,0.06416315662780663,1.7009724119870382
took_a_leading_part,took_a_leading_part,MWE_LVC,2.368547326901066,3.0058761735239523
lay_siege,lay_siege,MWE_LVC,0.10891714921673264,5.863173539010421
da_office_funds,da_office_funds,MWE_COMPOUND_NOUN,0.25633488834292095,1.9472988714696569
prison_system,prison_system,MWE_COMPOUND_NOUN,0.590847271744357,7.491165449131596
championship_cars,championship_cars,MWE_COMPOUND_NOUN,0.2963995184965724,1.3635827139924444
season_premiere,season_premiere,MWE_COMPOUND_NOUN,0.8559930693016737,2.6275219681972213
commissioners_of_agriculture,commissioners_of_agriculture,MWE_COMPOUND_NOUN,2.7390358452898065,1.8316948171537744
hellenistic_period,hellenistic_period,MWE_COMPOUND_NOUN,0.7820584862406392,1.7351172268697008
